Index,NodeType,Direction,Latitude,Longitude,InterestCount%,AM%,PM%
8573,Destination,True,38.97631558558558,-77.05049464918088,0.000000,0.000000,0.000000
8574,Origin,False,38.97631558558558,-77.13574732459044,0.000197,0.000190,0.000202
8574,Destination,False,38.79244975429975,-77.34384397833877,0.000197,0.000190,0.000202
8575,Origin,False,38.97631558558558,-76.96524197377131,0.000016,0.000017,0.000014
8575,Destination,False,38.98900995085995,-77.4897337924949,0.000016,0.000017,0.000014
8576,Origin,False,38.744337927927916,-76.96371064942757,0.000014,0.000016,0.000012
8576,Destination,False,38.497609459459454,-77.48789027258975,0.000014,0.000016,0.000012
8577,Origin,True,38.546749508599504,-77.63416,0.000001,0.000003,0.000000
8577,Destination,True,38.80233234234233,-77.04973013137652,0.000001,0.000003,0.000000
8578,Origin,False,38.918321171171165,-77.221,0.000264,0.000204,0.000307
8578,Destination,False,38.69416965601965,-77.48863329942368,0.000264,0.000204,0.000307
8579,Origin,False,38.918321171171165,-76.96486085412083,0.000012,0.000014,0.000011
8579,Destination,False,38.9398699017199,-77.2726388357156,0.000012,0.000014,0.000011
8580,Origin,False,38.80233234234233,-77.04973013137652,0.000105,0.000102,0.000107
8580,Destination,False,38.9398699017199,-77.56185576714311,0.000105,0.000102,0.000107
8581,Origin,True,38.497609459459454,-77.34162054517951,0.000015,0.000015,0.000015
8581,Destination,True,38.744337927927916,-76.87794753257009,0.000015,0.000015,0.000015
8582,Origin,True,38.7433097051597,-77.1254625733858,0.000054,0.000051,0.000056
8582,Destination,True,38.97631558558558,-76.87998929836175,0.000054,0.000051,0.000056
8583,Origin,False,38.744337927927916,-76.96371064942757,0.000001,0.000001,0.000000
8583,Destination,False,38.89072985257985,-77.05499526198393,0.000001,0.000001,0.000000
8584,Origin,False,38.97631558558558,-76.96524197377131,0.000005,0.000007,0.000004
8584,Destination,False,38.595889557739554,-76.90467366011966,0.000005,0.000007,0.000004
8585,Origin,True,38.6450296068796,-76.83274538229243,0.000001,0.000001,0.000000
8585,Destination,True,38.744337927927916,-76.96371064942757,0.000001,0.000001,0.000000
8586,Origin,False,38.918321171171165,-76.96486085412083,0.000007,0.000008,0.000006
8586,Destination,False,38.595889557739554,-77.05057092809572,0.000007,0.000008,0.000006
8587,Origin,False,38.744337927927916,-76.96371064942757,0.000000,0.000000,0.000000
8587,Destination,False,38.6450296068796,-76.97845713096653,0.000000,0.000000,0.000000
8588,Origin,True,38.6450296068796,-76.90560125662948,0.000008,0.000009,0.000007
8588,Destination,True,38.918321171171165,-77.05024056941389,0.000008,0.000009,0.000007
8589,Origin,False,39.03431,-76.88049594792085,0.000006,0.000010,0.000003
8589,Destination,False,38.69416965601965,-77.48863329942368,0.000006,0.000010,0.000003
8590,Origin,False,38.744337927927916,-76.87794753257009,0.000003,0.000003,0.000003
8590,Destination,False,38.595889557739554,-77.26941683005982,0.000003,0.000003,0.000003
8591,Origin,True,38.9398699017199,-77.48955153428624,0.000092,0.000114,0.000076
8591,Destination,True,38.744337927927916,-77.04947376628505,0.000092,0.000114,0.000076
8592,Origin,False,38.97631558558558,-77.13574732459044,0.000054,0.000052,0.000055
8592,Destination,False,38.98900995085995,-77.34530758498981,0.000054,0.000052,0.000055
8593,Origin,True,39.03815,-77.20142677558384,0.000023,0.000033,0.000015
8593,Destination,True,38.918321171171165,-76.79410142353471,0.000023,0.000033,0.000015
8594,Origin,True,38.497609459459454,-77.34162054517951,0.000006,0.000003,0.000007
8594,Destination,True,38.744337927927916,-77.04947376628505,0.000006,0.000003,0.000007
8595,Origin,False,38.744337927927916,-76.79218441571261,0.000001,0.000002,0.000001
8595,Destination,False,38.69416965601965,-77.19757989827106,0.000001,0.000002,0.000001
8596,Origin,True,38.69416965601965,-77.63416,0.000003,0.000005,0.000002
8596,Destination,True,38.80233234234233,-77.221,0.000003,0.000005,0.000002
8597,Origin,False,38.97631558558558,-76.79473662295219,0.000004,0.000007,0.000001
8597,Destination,False,38.595889557739554,-76.90467366011966,0.000004,0.000007,0.000001
8598,Origin,True,38.7433097051597,-77.41614681716534,0.000038,0.000051,0.000029
8598,Destination,True,38.80233234234233,-77.13536506568826,0.000038,0.000051,0.000029
8599,Origin,False,38.86032675675675,-77.04998573127924,0.000602,0.000527,0.000655
8599,Destination,False,39.03815,-76.98506016337576,0.000602,0.000527,0.000655
8600,Origin,True,39.03815,-77.41779338779192,0.000012,0.000016,0.000010
8600,Destination,True,38.97631558558558,-76.87998929836175,0.000012,0.000016,0.000010
8601,Origin,False,39.03431,-77.221,0.000003,0.000004,0.000003
8601,Destination,False,38.98900995085995,-76.83981585872199,0.000003,0.000004,0.000003
8602,Origin,False,39.03431,-76.96562196094064,0.000010,0.000011,0.000009
8602,Destination,False,38.8415898034398,-76.98177535469202,0.000010,0.000011,0.000009
8603,Origin,True,38.89072985257985,-76.98259966973193,0.000444,0.000377,0.000491
8603,Destination,True,38.80233234234233,-77.221,0.000444,0.000377,0.000491
8604,Origin,True,38.7433097051597,-77.19813363433069,0.000259,0.000280,0.000243
8604,Destination,True,38.918321171171165,-76.87948113882777,0.000259,0.000280,0.000243
8605,Origin,False,38.744337927927916,-76.96371064942757,0.000003,0.000005,0.000001
8605,Destination,False,38.69416965601965,-77.41586994913553,0.000003,0.000005,0.000001
8606,Origin,False,38.918321171171165,-76.87948113882777,0.000046,0.000075,0.000026
8606,Destination,False,38.7433097051597,-77.63416,0.000046,0.000075,0.000026
8607,Origin,False,38.80233234234233,-76.7928253284413,0.000006,0.000012,0.000002
8607,Destination,False,38.497609459459454,-77.19535081776927,0.000006,0.000012,0.000002
8608,Origin,False,38.86032675675675,-76.79346432819808,0.000013,0.000020,0.000008
8608,Destination,False,38.98900995085995,-76.83981585872199,0.000013,0.000020,0.000008
8609,Origin,True,38.7433097051597,-77.05279151244092,0.000081,0.000088,0.000076
8609,Destination,True,38.918321171171165,-76.96486085412083,0.000081,0.000088,0.000076
8610,Origin,True,38.79244975429975,-77.12610696209285,0.000202,0.000219,0.000190
8610,Destination,True,38.80233234234233,-77.13536506568826,0.000202,0.000219,0.000190
8611,Origin,True,38.595889557739554,-77.26941683005982,0.000236,0.000273,0.000209
8611,Destination,True,38.918321171171165,-77.221,0.000236,0.000273,0.000209
8612,Origin,True,38.8415898034398,-77.05426253750402,0.000183,0.000161,0.000199
8612,Destination,True,38.86032675675675,-77.221,0.000183,0.000161,0.000199
8613,Origin,False,38.918321171171165,-76.79410142353471,0.000006,0.000010,0.000004
8613,Destination,False,38.546749508599504,-77.1228685890048,0.000006,0.000010,0.000004
8614,Origin,True,38.9398699017199,-77.48955153428624,0.000008,0.000009,0.000007
8614,Destination,True,38.86032675675675,-77.221,0.000008,0.000009,0.000007
8615,Origin,True,38.69416965601965,-77.41586994913553,0.000026,0.000032,0.000022
8615,Destination,True,38.97631558558558,-77.221,0.000026,0.000032,0.000022
8616,Origin,True,38.6450296068796,-76.90560125662948,0.000003,0.000005,0.000002
8616,Destination,True,38.97631558558558,-77.221,0.000003,0.000005,0.000002
8617,Origin,True,38.9398699017199,-77.48955153428624,0.000001,0.000000,0.000001
8617,Destination,True,38.918321171171165,-76.87948113882777,0.000001,0.000000,0.000001
8618,Origin,True,38.6450296068796,-77.41559237698884,0.000068,0.000077,0.000062
8618,Destination,True,38.918321171171165,-77.13562028470695,0.000068,0.000077,0.000062
8619,Origin,False,38.80233234234233,-76.7928253284413,0.000001,0.000001,0.000000
8619,Destination,False,38.69416965601965,-77.27034324855921,0.000001,0.000001,0.000000
8620,Origin,True,38.546749508599504,-77.34199347943131,0.000095,0.000105,0.000087
8620,Destination,True,39.03431,-77.13587398698022,0.000095,0.000105,0.000087
8621,Origin,True,38.9398699017199,-77.41724730142936,0.000154,0.000144,0.000162
8621,Destination,True,38.918321171171165,-77.05024056941389,0.000154,0.000144,0.000162
8622,Origin,True,38.98900995085995,-77.12866827373217,0.000102,0.000102,0.000102
8622,Destination,True,38.97631558558558,-76.96524197377131,0.000102,0.000102,0.000102
8623,Origin,False,38.744337927927916,-76.87794753257009,0.000002,0.000002,0.000002
8623,Destination,False,38.595889557739554,-77.56121136601196,0.000002,0.000002,0.000002
8624,Origin,False,39.03431,-76.88049594792085,0.000008,0.000015,0.000003
8624,Destination,False,38.79244975429975,-77.05352795667754,0.000008,0.000015,0.000003
8625,Origin,False,38.97631558558558,-77.221,0.000074,0.000080,0.000070
8625,Destination,False,38.98900995085995,-77.4897337924949,0.000074,0.000080,0.000070
8626,Origin,True,38.98900995085995,-77.05645516997963,0.000128,0.000136,0.000122
8626,Destination,True,38.918321171171165,-77.13562028470695,0.000128,0.000136,0.000122
8627,Origin,False,38.86032675675675,-76.79346432819808,0.000001,0.000000,0.000001
8627,Destination,False,38.79244975429975,-77.05352795667754,0.000001,0.000000,0.000001
8628,Origin,True,38.98900995085995,-76.91202896247454,0.000011,0.000013,0.000009
8628,Destination,True,38.918321171171165,-77.05024056941389,0.000011,0.000013,0.000009
8629,Origin,False,38.97631558558558,-77.05049464918088,0.000092,0.000079,0.000102
8629,Destination,False,38.6450296068796,-76.83274538229243,0.000092,0.000079,0.000102
8630,Origin,True,38.79244975429975,-76.98094895126223,0.000055,0.000073,0.000042
8630,Destination,True,38.918321171171165,-76.96486085412083,0.000055,0.000073,0.000042
8631,Origin,True,38.6450296068796,-77.56130412566294,0.000001,0.000000,0.000001
8631,Destination,True,39.03431,-77.05074797396043,0.000001,0.000000,0.000001
8632,Origin,True,38.9398699017199,-76.98342190428808,0.000130,0.000133,0.000127
8632,Destination,True,38.918321171171165,-76.79410142353471,0.000130,0.000133,0.000127
8633,Origin,True,38.79244975429975,-77.05352795667754,0.000135,0.000125,0.000141
8633,Destination,True,38.80233234234233,-77.221,0.000135,0.000125,0.000141
8634,Origin,False,38.80233234234233,-77.221,0.000303,0.000328,0.000285
8634,Destination,False,38.546749508599504,-76.83070206843611,0.000303,0.000328,0.000285
8635,Origin,True,38.546749508599504,-77.48807673971565,0.000006,0.000005,0.000006
8635,Destination,True,38.80233234234233,-77.13536506568826,0.000006,0.000005,0.000006
8636,Origin,True,38.595889557739554,-77.19646819607179,0.000032,0.000042,0.000024
8636,Destination,True,38.97631558558558,-77.05049464918088,0.000032,0.000042,0.000024
8637,Origin,True,38.79244975429975,-77.34384397833877,0.000134,0.000137,0.000133
8637,Destination,True,38.744337927927916,-76.96371064942757,0.000134,0.000137,0.000133
8638,Origin,True,38.8415898034398,-77.05426253750402,0.000110,0.000106,0.000113
8638,Destination,True,38.97631558558558,-77.13574732459044,0.000110,0.000106,0.000113
8639,Origin,False,38.744337927927916,-77.221,0.000131,0.000148,0.000119
8639,Destination,False,38.98900995085995,-76.98424206622708,0.000131,0.000148,0.000119
8640,Origin,True,38.9398699017199,-76.9111176714312,0.000019,0.000031,0.000011
8640,Destination,True,39.03431,-77.13587398698022,0.000019,0.000031,0.000011
8641,Origin,True,38.497609459459454,-77.41475540888463,0.000137,0.000146,0.000131
8641,Destination,True,39.03431,-77.13587398698022,0.000137,0.000146,0.000131
8642,Origin,False,38.97631558558558,-77.05049464918088,0.000057,0.000057,0.000057
8642,Destination,False,38.79244975429975,-77.41642298375407,0.000057,0.000057,0.000057
8643,Origin,True,38.7433097051597,-77.1254625733858,0.000076,0.000069,0.000081
8643,Destination,True,38.918321171171165,-77.221,0.000076,0.000069,0.000081
8644,Origin,False,39.03431,-77.221,0.000006,0.000009,0.000003
8644,Destination,False,38.9398699017199,-77.63416,0.000006,0.000009,0.000003
8645,Origin,False,38.97631558558558,-76.96524197377131,0.000009,0.000012,0.000007
8645,Destination,False,38.7433097051597,-77.27080469527557,0.000009,0.000012,0.000007
8646,Origin,True,38.497609459459454,-77.26848568147439,0.000006,0.000005,0.000006
8646,Destination,True,38.86032675675675,-77.221,0.000006,0.000005,0.000006
8647,Origin,True,38.89072985257985,-77.34457763099196,0.000713,0.000674,0.000740
8647,Destination,True,39.03431,-76.79536993490106,0.000713,0.000674,0.000740
8648,Origin,False,39.03431,-76.96562196094064,0.000007,0.000011,0.000005
8648,Destination,False,38.7433097051597,-77.1254625733858,0.000007,0.000011,0.000005
8649,Origin,True,38.595889557739554,-77.41531409803589,0.000008,0.000009,0.000007
8649,Destination,True,39.03431,-77.221,0.000008,0.000009,0.000007
8650,Origin,False,38.97631558558558,-77.13574732459044,0.000078,0.000075,0.000080
8650,Destination,False,38.79244975429975,-77.41642298375407,0.000078,0.000075,0.000080
8651,Origin,False,38.744337927927916,-76.96371064942757,0.000004,0.000005,0.000003
8651,Destination,False,38.7433097051597,-77.19813363433069,0.000004,0.000005,0.000003
8652,Origin,False,38.918321171171165,-77.221,0.000407,0.000310,0.000477
8652,Destination,False,38.98900995085995,-77.34530758498981,0.000407,0.000310,0.000477
8653,Origin,True,38.98900995085995,-77.41752068874236,0.000124,0.000165,0.000094
8653,Destination,True,38.918321171171165,-76.96486085412083,0.000124,0.000165,0.000094
8654,Origin,False,38.97631558558558,-76.96524197377131,0.000003,0.000002,0.000003
8654,Destination,False,38.6450296068796,-77.41559237698884,0.000003,0.000002,0.000003
8655,Origin,True,38.69416965601965,-77.63416,0.000000,0.000000,0.000000
8655,Destination,True,38.80233234234233,-76.7928253284413,0.000000,0.000000,0.000000
8656,Origin,True,38.546749508599504,-77.19591021914697,0.000001,0.000001,0.000001
8656,Destination,True,39.03431,-76.96562196094064,0.000001,0.000001,0.000001
8657,Origin,False,38.86032675675675,-77.04998573127924,0.000157,0.000138,0.000171
8657,Destination,False,39.03815,-77.34567118372256,0.000157,0.000138,0.000171
8658,Origin,True,38.7433097051597,-77.41614681716534,0.000015,0.000021,0.000011
8658,Destination,True,38.97631558558558,-77.221,0.000015,0.000021,0.000011
8659,Origin,False,38.97631558558558,-76.96524197377131,0.000002,0.000003,0.000001
8659,Destination,False,39.03815,-77.63416,0.000002,0.000003,0.000001
8660,Origin,False,39.03431,-76.88049594792085,0.000007,0.000012,0.000004
8660,Destination,False,38.6450296068796,-77.63416,0.000007,0.000012,0.000004
8661,Origin,True,38.69416965601965,-76.90652649711843,0.000017,0.000026,0.000011
8661,Destination,True,39.03431,-77.13587398698022,0.000017,0.000026,0.000011
8662,Origin,True,38.79244975429975,-77.19868596750815,0.000217,0.000195,0.000232
8662,Destination,True,39.03431,-77.221,0.000217,0.000195,0.000232
8663,Origin,True,39.03815,-77.34567118372256,0.000024,0.000038,0.000014
8663,Destination,True,38.86032675675675,-76.87897146255847,0.000024,0.000038,0.000014
8664,Origin,False,38.744337927927916,-76.87794753257009,0.000002,0.000002,0.000001
8664,Destination,False,38.8415898034398,-76.98177535469202,0.000002,0.000002,0.000001
8665,Origin,False,39.03431,-76.96562196094064,0.000003,0.000003,0.000003
8665,Destination,False,38.546749508599504,-76.83070206843611,0.000003,0.000003,0.000003
8666,Origin,True,38.546749508599504,-77.41503510957348,0.000002,0.000002,0.000003
8666,Destination,True,39.03431,-77.05074797396043,0.000002,0.000002,0.000003
8667,Origin,False,38.918321171171165,-77.221,0.000071,0.000059,0.000079
8667,Destination,False,38.546749508599504,-77.34199347943131,0.000071,0.000059,0.000079
8668,Origin,False,38.918321171171165,-76.79410142353471,0.000003,0.000004,0.000002
8668,Destination,False,38.89072985257985,-77.12739085423594,0.000003,0.000004,0.000002
8669,Origin,False,38.744337927927916,-77.13523688314253,0.000043,0.000039,0.000045
8669,Destination,False,38.7433097051597,-76.90744939055115,0.000043,0.000039,0.000045
8670,Origin,True,38.497609459459454,-76.9759462266539,0.000005,0.000007,0.000003
8670,Destination,True,39.03431,-76.79536993490106,0.000005,0.000007,0.000003
8671,Origin,True,39.03815,-77.05718236744512,0.000046,0.000069,0.000030
8671,Destination,True,38.80233234234233,-77.13536506568826,0.000046,0.000069,0.000030
8672,Origin,False,38.97631558558558,-76.87998929836175,0.000009,0.000013,0.000007
8672,Destination,False,38.98900995085995,-76.91202896247454,0.000009,0.000013,0.000007
8673,Origin,False,38.744337927927916,-77.221,0.000072,0.000081,0.000066
8673,Destination,False,38.98900995085995,-77.12866827373217,0.000072,0.000081,0.000066
8674,Origin,True,38.546749508599504,-77.63416,0.000001,0.000001,0.000000
8674,Destination,True,39.03431,-77.13587398698022,0.000001,0.000001,0.000000
8675,Origin,True,38.595889557739554,-76.83172502613162,0.000002,0.000003,0.000000
8675,Destination,True,39.03431,-76.88049594792085,0.000002,0.000003,0.000000
8676,Origin,True,38.8415898034398,-77.416698451564,0.000243,0.000262,0.000229
8676,Destination,True,39.03431,-76.79536993490106,0.000243,0.000262,0.000229
8677,Origin,True,38.497609459459454,-77.34162054517951,0.000012,0.000009,0.000014
8677,Destination,True,38.80233234234233,-76.7928253284413,0.000012,0.000009,0.000014
8678,Origin,True,38.7433097051597,-77.1254625733858,0.000020,0.000023,0.000019
8678,Destination,True,38.918321171171165,-77.05024056941389,0.000020,0.000023,0.000019
8679,Origin,True,38.595889557739554,-76.90467366011966,0.000046,0.000090,0.000014
8679,Destination,True,38.744337927927916,-76.87794753257009,0.000046,0.000090,0.000014
8680,Origin,False,38.918321171171165,-76.87948113882777,0.000015,0.000026,0.000007
8680,Destination,False,38.79244975429975,-77.34384397833877,0.000015,0.000026,0.000007
8681,Origin,True,38.497609459459454,-77.41475540888463,0.000025,0.000025,0.000025
8681,Destination,True,38.80233234234233,-77.13536506568826,0.000025,0.000025,0.000025
8682,Origin,False,38.918321171171165,-77.221,0.000107,0.000087,0.000122
8682,Destination,False,38.546749508599504,-77.1228685890048,0.000107,0.000087,0.000122
8683,Origin,False,38.80233234234233,-77.04973013137652,0.000186,0.000189,0.000185
8683,Destination,False,38.7433097051597,-77.34347575622046,0.000186,0.000189,0.000185
8684,Origin,True,38.9398699017199,-77.48955153428624,0.000023,0.000031,0.000018
8684,Destination,True,39.03431,-77.05074797396043,0.000023,0.000031,0.000018
8685,Origin,False,38.918321171171165,-76.96486085412083,0.000091,0.000104,0.000082
8685,Destination,False,38.497609459459454,-77.12221595406415,0.000091,0.000104,0.000082
8686,Origin,True,38.595889557739554,-76.83172502613162,0.000000,0.000000,0.000000
8686,Destination,True,38.86032675675675,-77.221,0.000000,0.000000,0.000000
8687,Origin,False,38.86032675675675,-76.87897146255847,0.000084,0.000138,0.000046
8687,Destination,False,38.9398699017199,-76.83881343857432,0.000084,0.000138,0.000046
8688,Origin,False,39.03431,-76.88049594792085,0.000005,0.000008,0.000002
8688,Destination,False,38.6450296068796,-77.05131300530358,0.000005,0.000008,0.000002
8689,Origin,True,38.546749508599504,-76.90374369857828,0.000001,0.000003,0.000000
8689,Destination,True,38.918321171171165,-77.05024056941389,0.000001,0.000003,0.000000
8690,Origin,False,38.744337927927916,-77.04947376628505,0.000045,0.000056,0.000036
8690,Destination,False,38.497609459459454,-76.82967649924366,0.000045,0.000056,0.000036
8691,Origin,False,38.744337927927916,-77.04947376628505,0.000002,0.000003,0.000001
8691,Destination,False,38.69416965601965,-77.41586994913553,0.000002,0.000003,0.000001
8692,Origin,False,38.86032675675675,-76.87897146255847,0.000003,0.000004,0.000002
8692,Destination,False,38.79244975429975,-77.48900198916938,0.000003,0.000004,0.000002
8693,Origin,True,38.497609459459454,-77.56102513629487,0.000011,0.000016,0.000008
8693,Destination,True,38.80233234234233,-76.87846026275304,0.000011,0.000016,0.000008
8694,Origin,True,38.89072985257985,-77.48936881549598,0.000058,0.000072,0.000047
8694,Destination,True,38.86032675675675,-77.04998573127924,0.000058,0.000072,0.000047
8695,Origin,True,38.79244975429975,-76.83579094043162,0.000008,0.000011,0.000005
8695,Destination,True,38.918321171171165,-76.79410142353471,0.000008,0.000011,0.000005
8696,Origin,True,38.7433097051597,-77.27080469527557,0.000570,0.000670,0.000498
8696,Destination,True,38.97631558558558,-76.96524197377131,0.000570,0.000670,0.000498
8697,Origin,False,38.80233234234233,-77.13536506568826,0.000259,0.000274,0.000249
8697,Destination,False,38.89072985257985,-77.19978644648795,0.000259,0.000274,0.000249
8698,Origin,True,38.89072985257985,-77.19978644648795,0.000440,0.000421,0.000453
8698,Destination,True,38.744337927927916,-76.87794753257009,0.000440,0.000421,0.000453
8699,Origin,False,38.97631558558558,-77.13574732459044,0.000136,0.000136,0.000136
8699,Destination,False,38.69416965601965,-77.63416,0.000136,0.000136,0.000136
8700,Origin,True,38.595889557739554,-77.34236546404786,0.000171,0.000198,0.000151
8700,Destination,True,38.80233234234233,-76.96409519706478,0.000171,0.000198,0.000151
8701,Origin,True,38.7433097051597,-76.90744939055115,0.000003,0.000005,0.000001
8701,Destination,True,38.744337927927916,-76.96371064942757,0.000003,0.000005,0.000001
8702,Origin,True,38.69416965601965,-76.97928984740659,0.000029,0.000045,0.000018
8702,Destination,True,38.86032675675675,-77.13549286563962,0.000029,0.000045,0.000018
8703,Origin,True,38.98900995085995,-77.63416,0.000001,0.000002,0.000000
8703,Destination,True,39.03431,-77.05074797396043,0.000001,0.000002,0.000000
8704,Origin,True,38.89072985257985,-77.27218203873996,0.000231,0.000229,0.000233
8704,Destination,True,38.80233234234233,-76.87846026275304,0.000231,0.000229,0.000233
8705,Origin,False,38.918321171171165,-77.05024056941389,0.001850,0.001566,0.002053
8705,Destination,False,38.98900995085995,-77.27309448123727,0.001850,0.001566,0.002053
8706,Origin,False,38.918321171171165,-77.13562028470695,0.000439,0.000449,0.000432
8706,Destination,False,38.595889557739554,-77.34236546404786,0.000439,0.000449,0.000432
8707,Origin,False,38.97631558558558,-76.87998929836175,0.000006,0.000007,0.000005
8707,Destination,False,38.69416965601965,-77.48863329942368,0.000006,0.000007,0.000005
8708,Origin,False,38.80233234234233,-76.96409519706478,0.000029,0.000037,0.000024
8708,Destination,False,38.497609459459454,-76.82967649924366,0.000029,0.000037,0.000024
8709,Origin,True,39.03815,-77.2735489796532,0.000020,0.000029,0.000014
8709,Destination,True,38.97631558558558,-76.87998929836175,0.000020,0.000029,0.000014
8710,Origin,True,38.89072985257985,-76.83780848522791,0.000014,0.000019,0.000010
8710,Destination,True,38.86032675675675,-76.96447859691885,0.000014,0.000019,0.000010
8711,Origin,False,38.86032675675675,-77.221,0.000145,0.000129,0.000156
8711,Destination,False,38.8415898034398,-76.83680098906802,0.000145,0.000129,0.000156
8712,Origin,True,38.89072985257985,-77.56176440774799,0.000009,0.000017,0.000003
8712,Destination,True,38.744337927927916,-77.04947376628505,0.000009,0.000017,0.000003
8713,Origin,True,38.89072985257985,-77.34457763099196,0.000080,0.000077,0.000082
8713,Destination,True,38.744337927927916,-77.04947376628505,0.000080,0.000077,0.000082
8714,Origin,True,38.6450296068796,-77.19702475397769,0.000015,0.000014,0.000016
8714,Destination,True,38.80233234234233,-76.7928253284413,0.000015,0.000014,0.000016
8715,Origin,True,38.9398699017199,-77.2726388357156,0.000301,0.000308,0.000295
8715,Destination,True,38.918321171171165,-76.87948113882777,0.000301,0.000308,0.000295
8716,Origin,False,38.97631558558558,-76.96524197377131,0.000033,0.000037,0.000030
8716,Destination,False,38.497609459459454,-76.90281136294878,0.000033,0.000037,0.000030
8717,Origin,True,39.03815,-77.56203779593064,0.000006,0.000011,0.000003
8717,Destination,True,38.744337927927916,-77.221,0.000006,0.000011,0.000003
8718,Origin,True,38.9398699017199,-77.34494306857248,0.000424,0.000319,0.000499
8718,Destination,True,39.03431,-77.221,0.000424,0.000319,0.000499
8719,Origin,True,38.497609459459454,-77.19535081776927,0.000001,0.000003,0.000000
8719,Destination,True,38.80233234234233,-76.87846026275304,0.000001,0.000003,0.000000
8720,Origin,False,39.03431,-77.13587398698022,0.000154,0.000146,0.000159
8720,Destination,False,38.6450296068796,-77.19702475397769,0.000154,0.000146,0.000159
8721,Origin,False,38.97631558558558,-77.05049464918088,0.000218,0.000215,0.000220
8721,Destination,False,39.03815,-77.48991559186128,0.000218,0.000215,0.000220
8722,Origin,False,39.03431,-77.05074797396043,0.000017,0.000023,0.000013
8722,Destination,False,38.546749508599504,-77.04982695886262,0.000017,0.000023,0.000013
8723,Origin,False,38.744337927927916,-77.13523688314253,0.000084,0.000081,0.000086
8723,Destination,False,38.7433097051597,-77.56148893905511,0.000084,0.000081,0.000086
8724,Origin,False,38.80233234234233,-76.7928253284413,0.000004,0.000007,0.000002
8724,Destination,False,38.8415898034398,-77.416698451564,0.000004,0.000007,0.000002
8725,Origin,True,38.69416965601965,-76.90652649711843,0.000003,0.000005,0.000002
8725,Destination,True,38.80233234234233,-77.04973013137652,0.000003,0.000005,0.000002
8726,Origin,True,38.79244975429975,-77.34384397833877,0.000050,0.000049,0.000051
8726,Destination,True,38.918321171171165,-77.13562028470695,0.000050,0.000049,0.000051
8727,Origin,False,38.97631558558558,-76.96524197377131,0.000007,0.000009,0.000006
8727,Destination,False,38.546749508599504,-77.41503510957348,0.000007,0.000009,0.000006
8728,Origin,False,38.744337927927916,-77.04947376628505,0.000031,0.000030,0.000032
8728,Destination,False,38.6450296068796,-76.83274538229243,0.000031,0.000030,0.000032
8729,Origin,True,38.89072985257985,-77.12739085423594,0.000592,0.000534,0.000634
8729,Destination,True,38.744337927927916,-76.79218441571261,0.000592,0.000534,0.000634
8730,Origin,True,38.595889557739554,-77.56121136601196,0.000000,0.000000,0.000000
8730,Destination,True,38.80233234234233,-76.7928253284413,0.000000,0.000000,0.000000
8731,Origin,False,38.744337927927916,-76.87794753257009,0.000002,0.000004,0.000001
8731,Destination,False,38.69416965601965,-77.27034324855921,0.000002,0.000004,0.000001
8732,Origin,False,38.744337927927916,-76.79218441571261,0.000002,0.000003,0.000001
8732,Destination,False,38.9398699017199,-77.56185576714311,0.000002,0.000003,0.000001
8733,Origin,False,38.918321171171165,-77.13562028470695,0.000059,0.000058,0.000060
8733,Destination,False,38.7433097051597,-77.05279151244092,0.000059,0.000058,0.000060
8734,Origin,True,38.89072985257985,-77.19978644648795,0.000133,0.000113,0.000147
8734,Destination,True,38.86032675675675,-77.04998573127924,0.000133,0.000113,0.000147
8735,Origin,True,38.497609459459454,-76.82967649924366,0.000002,0.000005,0.000000
8735,Destination,True,38.744337927927916,-77.13523688314253,0.000002,0.000005,0.000000
8736,Origin,True,38.7433097051597,-77.05279151244092,0.000012,0.000011,0.000014
8736,Destination,True,38.918321171171165,-77.221,0.000012,0.000011,0.000014
8737,Origin,False,38.744337927927916,-77.13523688314253,0.000023,0.000022,0.000024
8737,Destination,False,38.595889557739554,-76.90467366011966,0.000023,0.000022,0.000024
8738,Origin,True,38.98900995085995,-77.4897337924949,0.000152,0.000238,0.000090
8738,Destination,True,38.744337927927916,-77.13523688314253,0.000152,0.000238,0.000090
8739,Origin,True,38.8415898034398,-77.416698451564,0.000073,0.000083,0.000066
8739,Destination,True,38.918321171171165,-77.05024056941389,0.000073,0.000083,0.000066
8740,Origin,True,38.8415898034398,-77.27172408594001,0.000884,0.000850,0.000908
8740,Destination,True,38.744337927927916,-77.221,0.000884,0.000850,0.000908
8741,Origin,False,39.03431,-76.79536993490106,0.000002,0.000005,0.000000
8741,Destination,False,38.9398699017199,-77.48955153428624,0.000002,0.000005,0.000000
8742,Origin,False,39.03431,-76.88049594792085,0.000013,0.000025,0.000004
8742,Destination,False,38.595889557739554,-76.97762229410769,0.000013,0.000025,0.000004
8743,Origin,False,38.744337927927916,-77.13523688314253,0.000015,0.000014,0.000017
8743,Destination,False,38.6450296068796,-77.12416887964064,0.000015,0.000014,0.000017
8744,Origin,False,38.97631558558558,-76.87998929836175,0.000006,0.000008,0.000004
8744,Destination,False,38.546749508599504,-77.19591021914697,0.000006,0.000008,0.000004
8745,Origin,False,38.80233234234233,-76.96409519706478,0.000014,0.000017,0.000012
8745,Destination,False,38.595889557739554,-77.63416,0.000014,0.000017,0.000012
8746,Origin,True,38.497609459459454,-77.26848568147439,0.000005,0.000006,0.000005
8746,Destination,True,38.80233234234233,-77.13536506568826,0.000005,0.000006,0.000005
