Index,NodeType,Direction,Latitude,Longitude,InterestCount%,AM%,PM%
1633,Destination,True,39.03431,-76.79536993490106,0.000018,0.000031,0.000009
1634,Origin,True,38.89072985257985,-76.83780848522791,0.000013,0.000021,0.000008
1634,Destination,True,38.744337927927916,-77.13523688314253,0.000013,0.000021,0.000008
1635,Origin,False,38.744337927927916,-77.04947376628505,0.000005,0.000007,0.000005
1635,Destination,False,38.595889557739554,-77.05057092809572,0.000005,0.000007,0.000005
1636,Origin,False,38.80233234234233,-76.7928253284413,0.000002,0.000004,0.000001
1636,Destination,False,38.98900995085995,-77.56194689624745,0.000002,0.000004,0.000001
1637,Origin,True,39.03815,-77.41779338779192,0.000109,0.000127,0.000097
1637,Destination,True,38.86032675675675,-77.04998573127924,0.000109,0.000127,0.000097
1638,Origin,False,38.86032675675675,-76.96447859691885,0.000034,0.000035,0.000033
1638,Destination,False,38.7433097051597,-77.48881787811023,0.000034,0.000035,0.000033
1639,Origin,False,39.03431,-77.221,0.000004,0.000007,0.000002
1639,Destination,False,38.7433097051597,-77.1254625733858,0.000004,0.000007,0.000002
1640,Origin,False,38.97631558558558,-76.96524197377131,0.000021,0.000026,0.000017
1640,Destination,False,38.595889557739554,-77.48826273202393,0.000021,0.000026,0.000017
1641,Origin,True,39.03815,-77.48991559186128,0.000058,0.000087,0.000037
1641,Destination,True,39.03431,-77.13587398698022,0.000058,0.000087,0.000037
1642,Origin,True,38.6450296068796,-77.48844825132589,0.000001,0.000002,0.000001
1642,Destination,True,38.80233234234233,-76.87846026275304,0.000001,0.000002,0.000001
1643,Origin,True,38.8415898034398,-77.05426253750402,0.000619,0.000607,0.000628
1643,Destination,True,39.03431,-77.13587398698022,0.000619,0.000607,0.000628
1644,Origin,True,38.9398699017199,-77.48955153428624,0.000100,0.000110,0.000093
1644,Destination,True,38.97631558558558,-77.221,0.000100,0.000110,0.000093
1645,Origin,True,38.7433097051597,-77.63416,0.000006,0.000008,0.000004
1645,Destination,True,38.97631558558558,-77.13574732459044,0.000006,0.000008,0.000004
1646,Origin,False,38.744337927927916,-76.79218441571261,0.000001,0.000003,0.000000
1646,Destination,False,38.9398699017199,-77.05572613714496,0.000001,0.000003,0.000000
1647,Origin,False,39.03431,-76.96562196094064,0.000009,0.000013,0.000007
1647,Destination,False,38.79244975429975,-77.56158099458469,0.000009,0.000013,0.000007
1648,Origin,True,38.595889557739554,-76.97762229410769,0.000014,0.000025,0.000006
1648,Destination,True,39.03431,-77.221,0.000014,0.000025,0.000006
1649,Origin,False,38.86032675675675,-76.87897146255847,0.000008,0.000014,0.000004
1649,Destination,False,38.7433097051597,-76.90744939055115,0.000008,0.000014,0.000004
1650,Origin,False,38.97631558558558,-76.79473662295219,0.000011,0.000017,0.000007
1650,Destination,False,38.7433097051597,-77.63416,0.000011,0.000017,0.000007
1651,Origin,False,38.80233234234233,-77.04973013137652,0.000139,0.000141,0.000138
1651,Destination,False,38.98900995085995,-77.63416,0.000139,0.000141,0.000138
1652,Origin,True,38.7433097051597,-76.90744939055115,0.000004,0.000006,0.000003
1652,Destination,True,39.03431,-76.96562196094064,0.000004,0.000006,0.000003
1653,Origin,False,38.918321171171165,-77.221,0.000420,0.000357,0.000466
1653,Destination,False,38.69416965601965,-77.63416,0.000420,0.000357,0.000466
1654,Origin,False,38.918321171171165,-77.05024056941389,0.000710,0.000564,0.000814
1654,Destination,False,38.6450296068796,-77.41559237698884,0.000710,0.000564,0.000814
1655,Origin,False,38.918321171171165,-77.13562028470695,0.000225,0.000223,0.000227
1655,Destination,False,38.98900995085995,-76.98424206622708,0.000225,0.000223,0.000227
1656,Origin,False,38.744337927927916,-77.04947376628505,0.000022,0.000025,0.000020
1656,Destination,False,38.98900995085995,-76.98424206622708,0.000022,0.000025,0.000020
1657,Origin,False,38.918321171171165,-77.05024056941389,0.000051,0.000045,0.000056
1657,Destination,False,38.497609459459454,-77.04908109035902,0.000051,0.000045,0.000056
1658,Origin,False,38.80233234234233,-76.87846026275304,0.000012,0.000017,0.000009
1658,Destination,False,38.497609459459454,-77.56102513629487,0.000012,0.000017,0.000009
1659,Origin,False,38.97631558558558,-77.05049464918088,0.000266,0.000254,0.000274
1659,Destination,False,38.79244975429975,-77.63416,0.000266,0.000254,0.000274
1660,Origin,False,38.744337927927916,-77.13523688314253,0.000091,0.000088,0.000094
1660,Destination,False,38.89072985257985,-76.98259966973193,0.000091,0.000088,0.000094
1661,Origin,True,38.595889557739554,-77.41531409803589,0.000009,0.000011,0.000008
1661,Destination,True,38.744337927927916,-77.04947376628505,0.000009,0.000011,0.000008
1662,Origin,False,38.918321171171165,-77.13562028470695,0.000023,0.000026,0.000021
1662,Destination,False,38.546749508599504,-77.04982695886262,0.000023,0.000026,0.000021
1663,Origin,False,38.744337927927916,-76.96371064942757,0.000012,0.000017,0.000008
1663,Destination,False,38.546749508599504,-77.48807673971565,0.000012,0.000017,0.000008
1664,Origin,False,38.918321171171165,-77.13562028470695,0.000006,0.000007,0.000006
1664,Destination,False,38.497609459459454,-77.63416,0.000006,0.000007,0.000006
1665,Origin,False,38.97631558558558,-76.79473662295219,0.000001,0.000001,0.000002
1665,Destination,False,38.69416965601965,-77.41586994913553,0.000001,0.000001,0.000002
1666,Origin,True,39.03815,-76.98506016337576,0.000008,0.000010,0.000007
1666,Destination,True,38.744337927927916,-76.87794753257009,0.000008,0.000010,0.000007
1667,Origin,False,39.03431,-77.13587398698022,0.000122,0.000139,0.000111
1667,Destination,False,38.69416965601965,-77.1248165479829,0.000122,0.000139,0.000111
1668,Origin,True,38.7433097051597,-77.19813363433069,0.000249,0.000306,0.000209
1668,Destination,True,39.03431,-76.88049594792085,0.000249,0.000306,0.000209
1669,Origin,True,38.98900995085995,-77.34530758498981,0.000612,0.000637,0.000594
1669,Destination,True,38.744337927927916,-77.221,0.000612,0.000637,0.000594
1670,Origin,True,38.9398699017199,-76.98342190428808,0.000051,0.000063,0.000043
1670,Destination,True,38.86032675675675,-76.79346432819808,0.000051,0.000063,0.000043
1671,Origin,True,38.7433097051597,-77.34347575622046,0.000025,0.000030,0.000022
1671,Destination,True,38.86032675675675,-76.96447859691885,0.000025,0.000030,0.000022
1672,Origin,True,38.497609459459454,-77.12221595406415,0.000000,0.000001,0.000000
1672,Destination,True,38.80233234234233,-76.87846026275304,0.000000,0.000001,0.000000
1673,Origin,True,38.98900995085995,-77.41752068874236,0.000094,0.000113,0.000080
1673,Destination,True,38.918321171171165,-76.87948113882777,0.000094,0.000113,0.000080
1674,Origin,False,38.744337927927916,-77.04947376628505,0.000017,0.000016,0.000018
1674,Destination,False,38.98900995085995,-77.56194689624745,0.000017,0.000016,0.000018
1675,Origin,True,38.7433097051597,-77.27080469527557,0.000237,0.000263,0.000219
1675,Destination,True,38.80233234234233,-76.96409519706478,0.000237,0.000263,0.000219
1676,Origin,True,38.98900995085995,-76.98424206622708,0.000015,0.000018,0.000013
1676,Destination,True,38.97631558558558,-76.87998929836175,0.000015,0.000018,0.000013
1677,Origin,True,38.9398699017199,-76.9111176714312,0.000033,0.000051,0.000020
1677,Destination,True,38.86032675675675,-76.87897146255847,0.000033,0.000051,0.000020
1678,Origin,True,38.9398699017199,-77.12803037000184,0.000131,0.000121,0.000138
1678,Destination,True,38.97631558558558,-77.13574732459044,0.000131,0.000121,0.000138
1679,Origin,False,38.744337927927916,-77.221,0.000031,0.000030,0.000033
1679,Destination,False,38.69416965601965,-76.83376314683028,0.000031,0.000030,0.000033
1680,Origin,False,38.918321171171165,-77.13562028470695,0.000023,0.000021,0.000025
1680,Destination,False,38.497609459459454,-76.82967649924366,0.000023,0.000021,0.000025
1681,Origin,False,38.86032675675675,-77.13549286563962,0.000259,0.000238,0.000275
1681,Destination,False,38.7433097051597,-76.90744939055115,0.000259,0.000238,0.000275
1682,Origin,False,38.86032675675675,-77.221,0.000375,0.000361,0.000385
1682,Destination,False,38.7433097051597,-77.41614681716534,0.000375,0.000361,0.000385
1683,Origin,False,38.744337927927916,-76.96371064942757,0.000001,0.000002,0.000001
1683,Destination,False,38.6450296068796,-76.83274538229243,0.000001,0.000002,0.000001
1684,Origin,True,38.8415898034398,-77.489185634376,0.000081,0.000110,0.000060
1684,Destination,True,38.918321171171165,-77.05024056941389,0.000081,0.000110,0.000060
1685,Origin,False,38.86032675675675,-76.87897146255847,0.000015,0.000023,0.000010
1685,Destination,False,38.6450296068796,-77.26988062831474,0.000015,0.000023,0.000010
1686,Origin,True,38.69416965601965,-77.34310659884737,0.000159,0.000171,0.000150
1686,Destination,True,38.918321171171165,-76.96486085412083,0.000159,0.000171,0.000150
1687,Origin,True,38.89072985257985,-77.12739085423594,0.000188,0.000176,0.000198
1687,Destination,True,39.03431,-77.05074797396043,0.000188,0.000176,0.000198
1688,Origin,False,39.03431,-77.13587398698022,0.000017,0.000020,0.000014
1688,Destination,False,38.79244975429975,-77.05352795667754,0.000017,0.000020,0.000014
1689,Origin,True,38.9398699017199,-76.9111176714312,0.000006,0.000010,0.000003
1689,Destination,True,38.86032675675675,-76.79346432819808,0.000006,0.000010,0.000003
1690,Origin,False,38.744337927927916,-77.13523688314253,0.000061,0.000052,0.000068
1690,Destination,False,38.98900995085995,-77.05645516997963,0.000061,0.000052,0.000068
1691,Origin,True,38.497609459459454,-77.04908109035902,0.000001,0.000003,0.000000
1691,Destination,True,38.97631558558558,-76.96524197377131,0.000001,0.000003,0.000000
1692,Origin,True,38.595889557739554,-77.48826273202393,0.000000,0.000000,0.000000
1692,Destination,True,38.97631558558558,-76.79473662295219,0.000000,0.000000,0.000000
1693,Origin,False,38.97631558558558,-77.221,0.000064,0.000078,0.000055
1693,Destination,False,38.546749508599504,-76.90374369857828,0.000064,0.000078,0.000055
1694,Origin,True,38.497609459459454,-76.90281136294878,0.000001,0.000002,0.000000
1694,Destination,True,38.97631558558558,-76.96524197377131,0.000001,0.000002,0.000000
1695,Origin,False,39.03431,-76.96562196094064,0.000009,0.000013,0.000007
1695,Destination,False,38.9398699017199,-77.48955153428624,0.000009,0.000013,0.000007
1696,Origin,True,39.03815,-76.9129379593064,0.000031,0.000054,0.000014
1696,Destination,True,38.918321171171165,-76.79410142353471,0.000031,0.000054,0.000014
1697,Origin,False,38.80233234234233,-76.7928253284413,0.000004,0.000006,0.000002
1697,Destination,False,38.546749508599504,-77.41503510957348,0.000004,0.000006,0.000002
1698,Origin,False,39.03431,-76.88049594792085,0.000002,0.000003,0.000001
1698,Destination,False,38.79244975429975,-77.19868596750815,0.000002,0.000003,0.000001
1699,Origin,True,38.8415898034398,-77.12674972031601,0.000349,0.000337,0.000357
1699,Destination,True,39.03431,-76.96562196094064,0.000349,0.000337,0.000357
1700,Origin,False,38.918321171171165,-77.221,0.000291,0.000205,0.000352
1700,Destination,False,38.7433097051597,-77.41614681716534,0.000291,0.000205,0.000352
1701,Origin,True,38.98900995085995,-77.4897337924949,0.000064,0.000106,0.000034
1701,Destination,True,38.80233234234233,-76.7928253284413,0.000064,0.000106,0.000034
1702,Origin,False,38.744337927927916,-77.13523688314253,0.000029,0.000027,0.000031
1702,Destination,False,38.89072985257985,-77.56176440774799,0.000029,0.000027,0.000031
1703,Origin,False,38.86032675675675,-77.221,0.000124,0.000114,0.000132
1703,Destination,False,38.546749508599504,-76.83070206843611,0.000124,0.000114,0.000132
1704,Origin,False,38.918321171171165,-77.05024056941389,0.000711,0.000581,0.000804
1704,Destination,False,38.8415898034398,-77.344211268752,0.000711,0.000581,0.000804
1705,Origin,False,38.97631558558558,-76.87998929836175,0.000013,0.000017,0.000010
1705,Destination,False,38.98900995085995,-77.41752068874236,0.000013,0.000017,0.000010
1706,Origin,True,38.79244975429975,-77.56158099458469,0.000166,0.000249,0.000106
1706,Destination,True,38.744337927927916,-77.221,0.000166,0.000249,0.000106
1707,Origin,True,38.9398699017199,-76.83881343857432,0.000028,0.000044,0.000016
1707,Destination,True,38.80233234234233,-77.04973013137652,0.000028,0.000044,0.000016
1708,Origin,False,38.80233234234233,-76.7928253284413,0.000001,0.000001,0.000000
1708,Destination,False,38.9398699017199,-77.12803037000184,0.000001,0.000001,0.000000
1709,Origin,False,39.03431,-76.79536993490106,0.000001,0.000001,0.000001
1709,Destination,False,38.497609459459454,-77.48789027258975,0.000001,0.000001,0.000001
1710,Origin,False,38.97631558558558,-77.221,0.000019,0.000018,0.000019
1710,Destination,False,38.69416965601965,-77.19757989827106,0.000019,0.000018,0.000019
1711,Origin,False,38.744337927927916,-77.13523688314253,0.000017,0.000018,0.000016
1711,Destination,False,38.8415898034398,-77.12674972031601,0.000017,0.000018,0.000016
1712,Origin,True,38.69416965601965,-77.19757989827106,0.000404,0.000472,0.000354
1712,Destination,True,38.80233234234233,-76.96409519706478,0.000404,0.000472,0.000354
1713,Origin,True,38.497609459459454,-76.9759462266539,0.000005,0.000007,0.000004
1713,Destination,True,38.97631558558558,-77.05049464918088,0.000005,0.000007,0.000004
1714,Origin,False,38.97631558558558,-77.13574732459044,0.000230,0.000227,0.000232
1714,Destination,False,38.497609459459454,-77.19535081776927,0.000230,0.000227,0.000232
1715,Origin,False,38.97631558558558,-76.96524197377131,0.000031,0.000039,0.000025
1715,Destination,False,38.69416965601965,-77.63416,0.000031,0.000039,0.000025
1716,Origin,False,38.918321171171165,-76.79410142353471,0.000005,0.000007,0.000004
1716,Destination,False,38.7433097051597,-77.41614681716534,0.000005,0.000007,0.000004
1717,Origin,True,38.69416965601965,-77.34310659884737,0.000028,0.000035,0.000023
1717,Destination,True,38.86032675675675,-77.04998573127924,0.000028,0.000035,0.000023
1718,Origin,False,38.918321171171165,-77.221,0.000115,0.000088,0.000134
1718,Destination,False,38.79244975429975,-76.90836994584693,0.000115,0.000088,0.000134
1719,Origin,False,38.97631558558558,-76.87998929836175,0.000002,0.000001,0.000003
1719,Destination,False,38.6450296068796,-76.90560125662948,0.000002,0.000001,0.000003
1720,Origin,False,38.918321171171165,-77.05024056941389,0.000211,0.000180,0.000234
1720,Destination,False,38.8415898034398,-76.83680098906802,0.000211,0.000180,0.000234
1721,Origin,True,38.8415898034398,-76.90928817188002,0.000060,0.000076,0.000048
1721,Destination,True,38.86032675675675,-76.87897146255847,0.000060,0.000076,0.000048
1722,Origin,False,38.744337927927916,-76.96371064942757,0.000006,0.000009,0.000003
1722,Destination,False,38.98900995085995,-77.05645516997963,0.000006,0.000009,0.000003
1723,Origin,True,38.89072985257985,-76.98259966973193,0.000275,0.000259,0.000287
1723,Destination,True,38.86032675675675,-76.96447859691885,0.000275,0.000259,0.000287
1724,Origin,True,38.69416965601965,-77.1248165479829,0.000250,0.000233,0.000262
1724,Destination,True,38.86032675675675,-76.79346432819808,0.000250,0.000233,0.000262
1725,Origin,True,38.89072985257985,-77.41697322324397,0.000516,0.000589,0.000463
1725,Destination,True,38.97631558558558,-76.96524197377131,0.000516,0.000589,0.000463
1726,Origin,True,38.8415898034398,-77.416698451564,0.000263,0.000310,0.000230
1726,Destination,True,38.80233234234233,-77.221,0.000263,0.000310,0.000230
1727,Origin,True,38.8415898034398,-77.63416,0.000012,0.000020,0.000007
1727,Destination,True,38.80233234234233,-77.221,0.000012,0.000020,0.000007
1728,Origin,True,38.79244975429975,-77.34384397833877,0.000117,0.000128,0.000109
1728,Destination,True,38.86032675675675,-77.221,0.000117,0.000128,0.000109
1729,Origin,False,38.86032675675675,-77.13549286563962,0.000223,0.000216,0.000228
1729,Destination,False,38.89072985257985,-76.91020407747992,0.000223,0.000216,0.000228
1730,Origin,False,38.86032675675675,-77.221,0.000117,0.000111,0.000121
1730,Destination,False,38.8415898034398,-77.12674972031601,0.000117,0.000111,0.000121
1731,Origin,False,38.86032675675675,-77.04998573127924,0.000413,0.000372,0.000442
1731,Destination,False,38.69416965601965,-77.34310659884737,0.000413,0.000372,0.000442
