origin,destination,weekday,time,path,zscore,pvalue
"Alexandria and Arlington, NOVA","Alexandria, DC",4,14:30,US-29-SB,2.453844527353326,0.014133807439810742
"Alexandria and Arlington, NOVA","Alexandria, DC",4,14:30,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",5,14:30,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",2,15:00,I-66-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",4,15:00,US-29-SB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",1,15:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.9983193605810213,0.31812452239645683
"Alexandria and Arlington, NOVA","Alexandria, DC",1,15:30,I-66-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",4,15:30,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",5,15:30,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",1,16:00,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",2,16:00,US-29-SB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",3,16:00,I-66-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",3,16:00,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",4,16:00,US-50-WB,1.7291863938830885,0.08377574069908178
"Alexandria and Arlington, NOVA","Alexandria, DC",1,16:30,US-29-SB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",2,16:30,US-29-SB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",3,16:30,US-29-SB,0.9983193605810213,0.31812452239645683
"Alexandria and Arlington, NOVA","Alexandria, DC",3,16:30,I-66-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",5,16:30,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",2,17:00,I-66-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",3,17:00,I-66-WB,2.2324301220033225,0.025586548831961986
"Alexandria and Arlington, NOVA","Alexandria, DC",3,17:00,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",1,17:30,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",3,17:30,I-66-WB,0.0023978787416715458,0.9980867714067971
"Alexandria and Arlington, NOVA","Alexandria, DC",3,17:30,US-50-WB,0.9983193605810213,0.31812452239645683
"Alexandria and Arlington, NOVA","Alexandria, DC",4,17:30,US-50-WB,0.0023978787416715458,0.9980867714067971
"Alexandria and Arlington, NOVA","Alexandria, DC",4,17:30,I-66-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",5,17:30,US-29-SB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",5,17:30,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",1,18:00,I-66-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",2,18:00,I-66-WB,0.9983193605810213,0.31812452239645683
"Alexandria and Arlington, NOVA","Alexandria, DC",3,18:00,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",4,18:00,US-50-WB,1.0017104275846664,0.31648346895925394
"Alexandria and Arlington, NOVA","Alexandria, DC",1,18:30,I-66-WB,0.9983193605810213,0.31812452239645683
"Alexandria and Arlington, NOVA","Alexandria, DC",2,18:30,I-66-WB,0.9983193605810213,0.31812452239645683
"Alexandria and Arlington, NOVA","Maryland, DC",2,05:00,US-50-WB,11.362575027321222,0.0
"Alexandria and Arlington, NOVA","Maryland, DC",2,06:30,US-50-WB,8.154633843213643,4.440892098500626e-16
"Alexandria and Arlington, NOVA","Maryland, DC",3,06:30,I-66-WB-TZ4-3-2_US-50-WB-TZ1,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",1,07:00,I-66-WB,7.168149523967647,7.602807272633072e-13
"Alexandria and Arlington, NOVA","Maryland, DC",2,07:00,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",3,07:00,US-50-WB,0.005165151291941569,0.995878823854621
"Alexandria and Arlington, NOVA","Maryland, DC",1,07:30,I-66-WB,1.4193927168862506,0.1557845545702745
"Alexandria and Arlington, NOVA","Maryland, DC",1,07:30,US-50-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",4,07:30,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",4,07:30,US-29-SB,7.185417373987634,6.701306176637445e-13
"Alexandria and Arlington, NOVA","Maryland, DC",5,07:30,I-66-WB,6.457552618261422,1.0640976988440798e-10
"Alexandria and Arlington, NOVA","Maryland, DC",5,07:30,US-50-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",2,08:00,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",4,08:00,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",4,08:00,US-50-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",5,08:00,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",5,08:00,US-50-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",2,08:30,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",3,08:30,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",5,08:30,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",5,08:30,US-50-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",5,08:30,US-29-SB-TZ4-3_I-66-WB-TZ2-1,1.725744754300881,0.0843933426955421
"Alexandria and Arlington, NOVA","Maryland, DC",1,09:00,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",3,09:00,US-29-SB,5.588416626340415,2.2914934838524914e-08
"Alexandria and Arlington, NOVA","Maryland, DC",5,12:00,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",2,12:30,US-50-EB-TZ1_I-66-EB-TZ2-3-4,1.725744754300881,0.0843933426955421
"Alexandria and Arlington, NOVA","Maryland, DC",3,14:00,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",1,14:30,US-50-WB,1.725744754300881,0.0843933426955421
"Alexandria and Arlington, NOVA","Maryland, DC",1,14:30,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",2,14:30,I-66-WB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",2,14:30,US-50-WB,2.4405834691987525,0.014663556851206794
"Alexandria and Arlington, NOVA","Maryland, DC",3,14:30,I-66-WB,1.4193927168862506,0.1557845545702745
"Alexandria and Arlington, NOVA","Maryland, DC",3,14:30,US-50-WB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",3,14:30,US-29-SB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",4,14:30,US-50-WB,2.4405834691987525,0.014663556851206794
"Alexandria and Arlington, NOVA","Maryland, DC",4,14:30,US-29-SB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",4,14:30,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",5,14:30,US-50-WB,2.227934098733192,0.025884909914341447
"Alexandria and Arlington, NOVA","Maryland, DC",5,14:30,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",1,15:00,US-50-WB,1.992721617271821,0.046291938902438545
"Alexandria and Arlington, NOVA","Maryland, DC",1,15:00,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",2,15:00,US-29-SB-TZ4_I-66-WB-TZ3-2-1,1.725744754300881,0.0843933426955421
"Alexandria and Arlington, NOVA","Maryland, DC",2,15:00,US-50-WB,1.992721617271821,0.046291938902438545
"Alexandria and Arlington, NOVA","Maryland, DC",2,15:00,US-29-SB,1.992721617271821,0.046291938902438545
"Alexandria and Arlington, NOVA","Maryland, DC",2,15:00,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",3,15:00,US-50-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",3,15:00,US-50-WB_TZ4_I-66-WB-TZ3-2-1,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",3,15:00,I-66-WB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",3,15:00,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:00,I-66-WB,1.992721617271821,0.046291938902438545
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:00,US-50-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:00,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",5,15:00,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",1,15:30,US-50-WB,2.0073309185085266,0.044714439104208914
"Alexandria and Arlington, NOVA","Maryland, DC",1,15:30,I-66-WB,1.992721617271821,0.046291938902438545
"Alexandria and Arlington, NOVA","Maryland, DC",1,15:30,US-29-SB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",2,15:30,US-29-SB,0.008946362298127527,0.9928619308658493
"Alexandria and Arlington, NOVA","Maryland, DC",2,15:30,US-50-WB,0.008946362298127527,0.9928619308658493
"Alexandria and Arlington, NOVA","Maryland, DC",3,15:30,US-50-WB,0.5710309162483002,0.5679786860847544
"Alexandria and Arlington, NOVA","Maryland, DC",3,15:30,I-66-WB,0.007304650618352772,0.9941717838798523
"Alexandria and Arlington, NOVA","Maryland, DC",3,15:30,US-29-SB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:30,US-29-SB-TZ4_I-66-WB-TZ3-2-1,1.4193927168862506,0.1557845545702745
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:30,I-66-WB,1.4193927168862506,0.1557845545702745
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:30,I-66-WB-TZ4-3_US-29-SB-TZ2-1,4.014739695112115,5.9511437575876514e-05
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:30,US-50-WB,0.008946362298127527,0.9928619308658493
"Alexandria and Arlington, NOVA","Maryland, DC",4,15:30,US-29-SB,1.4090624143023673,0.1588167134421279
"Alexandria and Arlington, NOVA","Maryland, DC",5,15:30,US-50-WB,0.9927084833267339,0.32085203956096087
"Alexandria and Arlington, NOVA","Maryland, DC",5,15:30,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",1,16:00,US-50-WB,2.3224257693992323,0.02021002112227288
"Alexandria and Arlington, NOVA","Maryland, DC",1,16:00,US-29-SB,0.005165151291941569,0.995878823854621
"Alexandria and Arlington, NOVA","Maryland, DC",1,16:00,US-29-SB-TZ4_I-66-WB-TZ3-2-1,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",1,16:00,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",2,16:00,US-29-SB,0.5836829218042808,0.5594336593989089
"Alexandria and Arlington, NOVA","Maryland, DC",2,16:00,US-50-WB,2.227934098733192,0.025884909914341447
"Alexandria and Arlington, NOVA","Maryland, DC",2,16:00,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",3,16:00,US-29-SB,0.45538705278525504,0.6488308081488254
"Alexandria and Arlington, NOVA","Maryland, DC",3,16:00,I-66-WB,0.45538705278525504,0.6488308081488254
"Alexandria and Arlington, NOVA","Maryland, DC",3,16:00,US-50-WB,1.992721617271821,0.046291938902438545
"Alexandria and Arlington, NOVA","Maryland, DC",4,16:00,US-29-SB,1.738396759856862,0.08214092723613309
"Alexandria and Arlington, NOVA","Maryland, DC",4,16:00,US-50-WB,0.3683080783410189,0.7126435296094376
"Alexandria and Arlington, NOVA","Maryland, DC",4,16:00,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",5,16:00,US-50-WB,1.0073177845634396,0.31378208600731794
"Alexandria and Arlington, NOVA","Maryland, DC",5,16:00,US-29-SB,0.005165151291941569,0.995878823854621
"Alexandria and Arlington, NOVA","Maryland, DC",5,16:00,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",1,16:30,US-50-WB,0.5710309162483002,0.5679786860847544
"Alexandria and Arlington, NOVA","Maryland, DC",1,16:30,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",1,16:30,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",2,16:30,US-50-WB,0.008946362298127527,0.9928619308658493
"Alexandria and Arlington, NOVA","Maryland, DC",2,16:30,I-66-WB,0.9927084833267339,0.32085203956096087
"Alexandria and Arlington, NOVA","Maryland, DC",2,16:30,US-29-SB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",3,16:30,US-50-WB,1.8858601354892637,0.059313804730174224
"Alexandria and Arlington, NOVA","Maryland, DC",3,16:30,I-66-WB,1.4193927168862506,0.1557845545702745
"Alexandria and Arlington, NOVA","Maryland, DC",3,16:30,US-29-SB,0.9927084833267339,0.32085203956096087
"Alexandria and Arlington, NOVA","Maryland, DC",4,16:30,US-29-SB,0.5836829218042808,0.5594336593989089
"Alexandria and Arlington, NOVA","Maryland, DC",4,16:30,US-50-WB,0.807563581534166,0.4193418587864939
"Alexandria and Arlington, NOVA","Maryland, DC",4,16:30,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",5,16:30,I-66-WB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",5,16:30,US-50-WB,1.725744754300881,0.0843933426955421
"Alexandria and Arlington, NOVA","Maryland, DC",1,17:00,US-50-WB,1.0073177845634396,0.31378208600731794
"Alexandria and Arlington, NOVA","Maryland, DC",1,17:00,I-66-WB,1.0036605933002616,0.315542237423601
"Alexandria and Arlington, NOVA","Maryland, DC",1,17:00,US-29-SB,0.5710309162483002,0.5679786860847544
"Alexandria and Arlington, NOVA","Maryland, DC",1,17:00,US-50-EB,0.996355978096193,0.3190772142002509
"Alexandria and Arlington, NOVA","Maryland, DC",2,17:00,I-66-WB,0.007304650618352772,0.9941717838798523
"Alexandria and Arlington, NOVA","Maryland, DC",2,17:00,US-50-WB,1.3498274366247378,0.17707134189911722
"Alexandria and Arlington, NOVA","Maryland, DC",3,17:00,I-66-WB,1.738396759856862,0.08214092723613309
"Alexandria and Arlington, NOVA","Maryland, DC",3,17:00,US-50-WB,0.007304650618352772,0.9941717838798523
"Alexandria and Arlington, NOVA","Maryland, DC",3,17:00,US-29-SB,1.4090624143023673,0.1588167134421279
