"Prince William, NOVA","Tysons, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.39317647889237517,0.6941891408227778
"Prince William, NOVA","Tysons, DC",AM,US-50-EB,3.0472547746102205,0.0023094187614758344
"Prince William, NOVA","Tysons, DC",AM,US-29-NB,4.840297434571907,1.2964494409128946e-06
"Prince William, NOVA","Tysons, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,2.5435052992607363,0.010974639225211913
"Prince William, NOVA","Fort Hunt and Belvoir, DC",AM,I-66-EB,17.587034167311064,0.0
"Prince William, NOVA","Fort Hunt and Belvoir, DC",AM,US-29-NB,6.536050741170776,6.31645846738138e-11
"Prince William, NOVA","Fort Hunt and Belvoir, DC",AM,US-50-EB,16.224209607078308,0.0
"Prince William, NOVA","Fort Hunt and Belvoir, DC",AM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.30120706470655717,0.7632566029875987
"Prince William, NOVA","Fort Hunt and Belvoir, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,3.3200710702752265,0.0008999453453177875
"Prince William, NOVA","Springfield, DC",AM,US-50-EB,11.435339998339334,0.0
"Prince William, NOVA","Springfield, DC",AM,I-66-EB,14.312708277808765,0.0
"Prince William, NOVA","Springfield, DC",AM,US-29-NB,5.498113549527308,3.8387572232068123e-08
"Prince William, NOVA","Springfield, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,3.600532431763948,0.0003175662123700018
"Prince William, NOVA","Springfield, DC",PM,I-66-EB,2.5277232756600574,0.011480479981475611
"Prince William, NOVA","Springfield, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,3.564218383964417,0.00036494202780334994
"Prince William, NOVA","Annandale, DC",AM,I-66-EB,15.220238946257634,0.0
"Prince William, NOVA","Annandale, DC",AM,US-29-NB,3.8362909995524284,0.00012490639722839703
"Prince William, NOVA","Annandale, DC",AM,US-50-EB,18.401571557300464,0.0
"Prince William, NOVA","Annandale, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.4521644641476606,0.6511505062433947
"Prince William, NOVA","Annandale, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,2.2117149379214336,0.026986367697599434
"Fairfax County, NOVA","Capital Hill, DC",AM,I-66-EB,11.347037328752421,0.0
"Fairfax County, NOVA","Capital Hill, DC",AM,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.158154744720979,0.24680089266594463
"Fairfax County, NOVA","Capital Hill, DC",AM,US-50-EB,9.994216722207613,0.0
"Fairfax County, NOVA","Capital Hill, DC",AM,US-29-NB,5.613661488763801,1.9808955808997553e-08
"Fairfax County, NOVA","Capital Hill, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,2.825633466060021,0.004718722522287111
"Fairfax County, NOVA","Capital Hill, DC",AM,I-66-WB,1.6332464158492814,0.10241718147090961
"Fairfax County, NOVA","Capital Hill, DC",AM,I-66-EB-TZ1-2_US-50-EB-TZ3-4,0.127867879145843,0.8982535310648336
"Fairfax County, NOVA","Capital Hill, DC",AM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.22147489960100297,0.8247226785605712
"Fairfax County, NOVA","Capital Hill, DC",PM,US-29-SB,1.158154744720979,0.24680089266594463
"Fairfax County, NOVA","Capital Hill, DC",PM,US-29-NB,0.127867879145843,0.8982535310648336
"Fairfax County, NOVA","Capital Hill, DC",PM,I-66-EB,1.6231865045099965,0.10454954188197019
"Fairfax County, NOVA","Capital Hill, DC",PM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.1510679489651259,0.2497042825015825
"Fairfax County, NOVA","Capital Hill, DC",PM,US-50-EB,2.2929901981202185,0.021848569274769192
"Fairfax County, NOVA","Capital Hill, DC",PM,US-50-WB,0.127867879145843,0.8982535310648336
"Fairfax County, NOVA","Capital Hill, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,5.439609546316677,5.339746800281375e-08
"Fairfax County, NOVA","Arlington, DC",AM,I-66-EB,9.700477843596486,0.0
"Fairfax County, NOVA","Arlington, DC",AM,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.2925119757950059,0.19617990131439367
"Fairfax County, NOVA","Arlington, DC",AM,US-50-EB,11.450888080071664,0.0
"Fairfax County, NOVA","Arlington, DC",AM,I-66-WB,2.235404117399361,0.02539083004902376
"Fairfax County, NOVA","Arlington, DC",AM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.2925119757950059,0.19617990131439367
"Fairfax County, NOVA","Arlington, DC",AM,US-29-NB,6.574930965637586,4.8675730113245663e-11
"Fairfax County, NOVA","Arlington, DC",AM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.2925119757950059,0.19617990131439367
"Fairfax County, NOVA","Arlington, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.3003737683210463,0.19347289599016682
"Fairfax County, NOVA","Arlington, DC",AM,I-66-WB-TZ4-3-2_US-50-WB-TZ1,0.14269403796357444,0.8865318255481838
"Fairfax County, NOVA","Arlington, DC",AM,US-50-EB-TZ1_I-66-EB-TZ2-3-4,0.14269403796357444,0.8865318255481838
"Fairfax County, NOVA","Arlington, DC",PM,I-66-EB,3.3863425157159672,0.0007083091761268534
"Fairfax County, NOVA","Arlington, DC",PM,US-29-NB,0.14269403796357444,0.8865318255481838
"Fairfax County, NOVA","Arlington, DC",PM,US-50-EB,1.2846021797653981,0.19893133658626283
"Fairfax County, NOVA","Arlington, DC",PM,US-50-WB,1.2925119757950059,0.19617990131439367
"Fairfax County, NOVA","Arlington, DC",PM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.14269403796357444,0.8865318255481838
"Fairfax County, NOVA","Arlington, DC",PM,I-66-WB,0.14269403796357444,0.8865318255481838
"Fairfax County, NOVA","Arlington, DC",PM,US-29-SB-TZ4_I-66-WB-TZ3-2-1,0.14269403796357444,0.8865318255481838
"Fairfax County, NOVA","Arlington, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,7.008049799250608,2.4167334800040408e-12
"Fairfax County, NOVA","Alexandria, DC",AM,US-50-EB,11.783653181282567,0.0
"Fairfax County, NOVA","Alexandria, DC",AM,US-29-NB,4.184361742844575,2.8596842608807904e-05
"Fairfax County, NOVA","Alexandria, DC",AM,I-66-EB,10.717960564869468,0.0
"Fairfax County, NOVA","Alexandria, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,3.335684223514914,0.0008508975541630104
"Fairfax County, NOVA","Alexandria, DC",AM,US-29-SB-TZ4_I-66-WB-TZ3-2-1,0.18468708992694802,0.8534744727261381
"Fairfax County, NOVA","Alexandria, DC",PM,I-66-EB,2.8710604469034426,0.0040909728842024595
"Fairfax County, NOVA","Alexandria, DC",PM,I-66-WB,0.18468708992694802,0.8534744727261381
"Fairfax County, NOVA","Alexandria, DC",PM,US-50-EB,1.6629452747936146,0.0963233904727534
"Fairfax County, NOVA","Alexandria, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,5.414625598989432,6.14170798662883e-08
"Fairfax County, NOVA","Maryland, DC",AM,I-66-EB,10.858362477310447,0.0
"Fairfax County, NOVA","Maryland, DC",AM,I-66-WB,1.3189169306512563,0.18719688531283696
"Fairfax County, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.3179013783859233,0.18753666423493653
"Fairfax County, NOVA","Maryland, DC",AM,US-29-NB,5.733479012543857,9.839124626154216e-09
"Fairfax County, NOVA","Maryland, DC",AM,US-50-EB,11.720550597422523,0.0
"Fairfax County, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,2.7179740421563667,0.0065682990939990304
"Fairfax County, NOVA","Maryland, DC",AM,I-66-WB-TZ4-3-2_US-29-SB-TZ1,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Maryland, DC",AM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.6806158587404636,0.09283755342956912
"Fairfax County, NOVA","Maryland, DC",AM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.044821701659731,0.2961053828795075
"Fairfax County, NOVA","Maryland, DC",AM,US-50-WB,0.8275638794786326,0.4079175313815546
"Fairfax County, NOVA","Maryland, DC",AM,US-50-EB-TZ1_I-66-EB-TZ2-3-4,0.07313840518102085,0.941695980564542
"Fairfax County, NOVA","Maryland, DC",AM,I-66-EB-TZ1_US-29-NB-TZ2-3-4,0.4711788791877348,0.6375130000489098
"Fairfax County, NOVA","Maryland, DC",AM,US-50-EB-TZ1-2-3_I-66-EB-TZ4,0.4711788791877348,0.6375130000489098
"Fairfax County, NOVA","Maryland, DC",AM,US-50-EB-TZ1-2_I-66-EB-TZ3-4,0.08957592810140254,0.9286242140826442
"Fairfax County, NOVA","Maryland, DC",PM,US-29-SB,0.4711788791877348,0.6375130000489098
"Fairfax County, NOVA","Maryland, DC",PM,I-66-WB-TZ4_US-29-SB-TZ3-2-1,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Maryland, DC",PM,I-66-EB,3.1771591559674848,0.0014872539378807392
"Fairfax County, NOVA","Maryland, DC",PM,US-50-WB,1.5356603786223417,0.12462169736782114
"Fairfax County, NOVA","Maryland, DC",PM,US-50-EB,2.406535264817224,0.01610464909409237
"Fairfax County, NOVA","Maryland, DC",PM,I-66-EB-TZ1-2_US-50-EB-TZ3-4,0.4683316340798893,0.6395474495797975
"Fairfax County, NOVA","Maryland, DC",PM,US-29-SB-TZ4_I-66-WB-TZ3-2-1,0.4683316340798893,0.6395474495797975
"Fairfax County, NOVA","Maryland, DC",PM,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.4654669781192163,0.6415970793119401
"Fairfax County, NOVA","Maryland, DC",PM,US-50-EB-TZ1-2_I-66-EB-TZ3-4,0.4654669781192163,0.6415970793119401
"Fairfax County, NOVA","Maryland, DC",PM,I-66-EB-TZ1_US-29-NB-TZ2-3-4,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Maryland, DC",PM,I-66-WB,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Maryland, DC",PM,US-29-NB,0.4654669781192163,0.6415970793119401
"Fairfax County, NOVA","Maryland, DC",PM,US-50-EB-TZ1-2-3_I-66-EB-TZ4,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Maryland, DC",PM,US-50-EB-TZ1_I-66-EB-TZ2-3-4,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Maryland, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,13.636163319470974,0.0
"Fairfax County, NOVA","Maryland, DC",PM,US-29-SB-TZ4-3_I-66-WB-TZ2-1,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Maryland, DC",PM,US-50-WB_TZ4-3_I-66-WB-TZ2-1,0.051716638335116236,0.9587544795064058
"Fairfax County, NOVA","Tysons, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.34895199165816015,0.727125351797002
"Fairfax County, NOVA","Tysons, DC",AM,I-66-EB,12.265281976912878,0.0
"Fairfax County, NOVA","Tysons, DC",AM,US-50-EB,9.082369501850641,0.0
"Fairfax County, NOVA","Tysons, DC",AM,US-29-NB,2.8287144912434834,0.0046735371807107295
"Fairfax County, NOVA","Tysons, DC",AM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.24674386289496889,0.8051064581701659
"Fairfax County, NOVA","Tysons, DC",PM,US-50-WB_TZ4_I-66-WB-TZ3-2-1,0.24674386289496889,0.8051064581701659
"Fairfax County, NOVA","Tysons, DC",PM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.24674386289496889,0.8051064581701659
"Fairfax County, NOVA","Tysons, DC",PM,I-66-EB,0.24674386289496889,0.8051064581701659
"Fairfax County, NOVA","Tysons, DC",PM,US-50-EB,0.24674386289496889,0.8051064581701659
"Fairfax County, NOVA","Tysons, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,4.05286640587163,5.0593896500972235e-05
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,I-66-EB,14.652089475833739,0.0
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,US-50-EB,6.24239539075119,4.3091996637656393e-10
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,I-66-EB-TZ1-2-3_US-29-NB-TZ4,2.5984554524981336,0.00936441947612554
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.16616053603755584,0.8680306153415074
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,US-29-NB,3.7178623757286493,0.00020091566746138767
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,US-29-NB-TZ1_I-66-EB-TZ2-3-4,0.16616053603755584,0.8680306153415074
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,US-50-EB-TZ1-2-3_I-66-EB-TZ4,0.16616053603755584,0.8680306153415074
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",AM,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.5052160690954097,0.13226853516511938
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,I-66-EB-TZ1_US-29-NB-TZ2-3-4,0.16616053603755584,0.8680306153415074
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,US-50-WB,2.122999448329253,0.0337538980860943
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,I-66-EB,1.4960027897232382,0.13465292819800911
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,US-29-NB,0.16616053603755584,0.8680306153415074
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,US-50-EB,1.4960027897232382,0.13465292819800911
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,US-29-SB-TZ4-3_I-66-WB-TZ2-1,0.16616053603755584,0.8680306153415074
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,I-66-WB,0.16616053603755584,0.8680306153415074
"Fairfax County, NOVA","Fort Hunt and Belvoir, DC",PM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,6.018332309096566,1.7622314718579446e-09
"Fairfax County, NOVA","Springfield, DC",AM,US-29-NB,5.619409800773054,1.9161088049557407e-08
"Fairfax County, NOVA","Springfield, DC",AM,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.497256324882831,0.1343265745252784
"Fairfax County, NOVA","Springfield, DC",AM,I-66-EB,6.3974603546709945,1.5798251595811053e-10
"Fairfax County, NOVA","Springfield, DC",AM,US-50-EB,21.166439712223443,0.0
"Fairfax County, NOVA","Springfield, DC",AM,US-50-EB-TZ1-2-3_I-66-EB-TZ4,0.16528250204788023,0.8687216307419343
"Fairfax County, NOVA","Springfield, DC",AM,I-66-WB,0.16528250204788023,0.8687216307419343
"Fairfax County, NOVA","Springfield, DC",AM,US-50-WB_TZ4-3_I-66-WB-TZ2-1,0.16528250204788023,0.8687216307419343
"Fairfax County, NOVA","Springfield, DC",AM,US-50-EB-TZ1_I-66-EB-TZ2-3-4,0.16528250204788023,0.8687216307419343
"Fairfax County, NOVA","Springfield, DC",AM,I-66-EB-TZ1-2-3_US-50-EB-TZ4,0.23374583439391117,0.8151823025395091
