40687776e52a2fa2fda81250ea833c7a,a9058f0749f7da5dff019e5b2ae4b92f,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T18:59:31.897Z,5,2017-04-28T19:16:05.073Z,5,38.7728,-77.0822,38.7294,-77.0936,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,18.025742219777722,40.319030090654955,4972.98182079721,1,,
407ed06c41ee16c34472d2195b13391e,24051d62d1775d132231e51d4fbe32a0,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T01:42:02.000Z,6,2017-04-29T01:51:24.673Z,6,38.9297,-77.0318,38.9517,-77.0255,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,16.894307117183935,25.74418903945625,2640.5473523742326,1,,
408b303336aa544370a61036b26bcc5f,cb0a91736144bc2751f1aac4bc1f08f4,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T11:25:50.513Z,4,2017-04-27T11:38:22.850Z,4,38.8595,-77.1096,38.8807,-77.1055,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,12.400075098032938,13.350762699202207,2591.3986941746684,1,,
40a7b5562546d19824e2811ad7b65a4c,d4518aa1ad50607e1a840adfd580703c,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T18:39:02.000Z,5,2017-04-28T19:11:33.000Z,5,38.9764,-77.0124,38.9919,-76.9236,false,false,IE,2,3,2,1,VA_Box1,,true,,3,20.077555683014264,59.086057708689374,10880.919760433564,1,,
40cc01f6435350bf52a190b0de53e036,23a4961e24c2476f6fcfa701d7f3df74,8dd48d6a2e2cad213179a3992c0be53c,1,2017-04-29T11:16:51.000Z,6,2017-04-29T12:08:35.000Z,6,38.2858,-77.5921,38.812,-77.0443,false,false,EI,1,1,1,1,,VA_Box1,true,,0,100.91330992953884,134.47613216955955,87009.69833924682,1,,
411a4e61781828f2d5e79bbb23675919,99323edd8a5933b09dcab1fce147deae,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T23:32:27.210Z,5,2017-04-28T23:48:03.047Z,5,38.8178,-77.2236,38.7764,-77.2969,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,33.02144212298904,57.88113821609343,8584.079814458806,1,,
41dff7e0c07ffae5e8bd26055eef2e96,7a2d997618744d394e41eb329b88b945,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-29T19:35:04.000Z,6,2017-04-29T19:51:21.000Z,6,38.7933,-77.0513,38.8123,-76.9003,false,false,IE,1,1,1,2,VA_Box1,,true,,0,69.5950487213332,191.99470353400264,18887.322944650707,1,,
42006b33d1d3f8d778db28878231da75,9b1287d4894ba42f3afbc4622b316048,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,2017-04-28T20:34:22.000Z,5,2017-04-28T21:09:13.000Z,5,38.8282,-77.3051,38.8223,-77.1261,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,34.49462182300993,116.74128753983777,20035.6261755316,1,,
421519de4c5c2574ec1ce1e79a69fd05,e74c998768d5064fb55d350371b5220c,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T19:16:17.000Z,5,2017-04-28T21:44:59.000Z,5,38.8873,-77.0482,38.4314,-78.8545,false,false,IE,2,3,2,1,VA_Box1,,true,,1,82.5030208764863,116.00100607327441,204469.98673889192,1,,
4228948328da5876abf1c7f99e14fc7b,041529e5c423ab8d6cdba304366c4b4d,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T18:21:16.940Z,5,2017-04-28T18:33:10.540Z,5,38.9023,-77.2233,38.8691,-77.2304,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,19.099463726976204,53.22561827258368,3785.9381432139494,1,,
42388ba02e3fb27a4a3a319cab9c8f6d,27dd0e73a7ecae25fef288c9a79ed5b3,26657d5ff9020d2abefe558796b99584,1,2017-04-27T15:11:13.000Z,4,2017-04-27T15:20:42.000Z,4,38.8448,-77.0615,38.8622,-77.087,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,30.421572701652096,58.586427544718575,4808.298574233345,1,,
423f0ba763aa20641fa18ba7475b9dc3,1bc920726b499952bbd2c32f13962626,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T19:23:22.000Z,4,2017-04-27T20:04:40.000Z,4,37.7233,-77.4478,38.3518,-77.5094,false,false,EI,2,3,2,1,,VA-Box3,true,,1,105.20196353921571,126.03911972792677,72414.01823616015,1,,
424e0596df19d23a5f5d372c9687190b,6243bfd41a93d23b8a8e8581d2eab8d0,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-28T13:56:18.000Z,5,2017-04-28T14:13:36.000Z,5,38.8924,-77.0057,38.8928,-77.0199,false,false,EI,1,1,1,2,,VA_Box1,true,,0,4.525441068393894,8.91337388485541,1304.8355080535728,1,,
42503f5c08430b329a796ed56dbe5279,c9a87920708a7403d87c0613edee18f8,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T18:27:08.000Z,4,2017-04-27T18:40:09.000Z,4,38.4731,-77.4159,38.335,-77.4822,false,false,IE,2,3,2,1,VA-Box3,,true,,3,81.09815247699602,146.1227200432805,17593.793634592745,1,,
42a6d4af9e6ff20dff646f24e2dea701,6894dc4657632018e2799c3064499ce6,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T15:53:01.867Z,5,2017-04-28T16:20:10.040Z,5,38.6483,-77.3957,38.6512,-77.3025,false,false,II,1,1,1,1,VA-Box2,VA-Box2,false,,0,22.599117020157298,53.90380626656258,10220.908932239046,1,,
42b8e7873cacf35bbeeced937d39ac40,d7fdbcea91cfb70397fb3a7376838ca9,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T00:29:50.000Z,5,2017-04-28T01:03:06.000Z,5,38.9029,-77.02,38.8684,-77.2148,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,2,41.91121351046222,84.43230364812644,23237.439490800716,1,,
42ffd08a68e5c285da66cf7a379e6cbd,b59e5b9909cc46de9dd893539d961c31,3988c7f88ebcb58c6ce932b957b6f332,1,2017-04-27T12:39:29.000Z,4,2017-04-27T12:47:29.000Z,4,38.8264,-77.1193,38.8122,-77.1249,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,0,16.944927077202212,43.02242151636096,2259.3236102936285,1,,
431b23de9262f3063b707d0f978547fe,77d9f5d85abcc48d6cdd09cc49f2ceeb,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-27T13:44:55.000Z,4,2017-04-27T13:46:33.000Z,4,38.7568,-77.2631,38.7664,-77.2541,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,52.833222967926254,72.16046704589323,1438.2377363491034,1,,
4330ed79ba9978324ca5da33b37cbcfb,ee4d3b7022cf9e3aff0ccde26c3ef0b9,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T15:43:14.000Z,4,2017-04-27T15:49:58.000Z,4,38.9166,-77.2366,38.9225,-77.2205,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,14.608768119815183,65.97278702005413,1639.428422334815,1,,
4350c9137af77f80bf3084d0556ff262,54cf6c1580d55f6cc559be420def7df9,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-28T08:05:35.000Z,5,2017-04-28T08:12:36.000Z,5,38.3478,-77.4928,38.3442,-77.4996,false,false,II,2,4,3,1,VA-Box3,VA-Box3,false,,3,6.081793681688059,6.081793681688059,711.2319833307424,1,,
4369b95ec7e07d7df961ef1770fbc064,913c50464e6cdc41a927da76855414d9,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-27T21:00:28.000Z,4,2017-04-27T21:09:05.000Z,4,38.8561,-77.0491,38.8592,-77.0483,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,1,2.7486050280199463,9.049667461695282,394.7302220795312,1,,
437bb442c2a371b21d0ca39f8e568122,554c249d6ae37ebf7bd20b194d958cfb,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T00:35:17.583Z,6,2017-04-29T00:44:32.993Z,6,38.8645,-77.3592,38.8505,-77.3647,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,12.489856758934524,23.952989195984333,1926.942039577729,1,,
438fed8aa9397cf223af2123e13feda8,816b58470435ee0a30992dcac2fd46e2,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T18:24:27.173Z,5,2017-04-28T18:48:13.927Z,5,38.6536,-77.3065,38.6295,-77.2798,false,false,II,1,1,1,1,VA-Box2,VA-Box2,false,,0,9.41962105727539,35.39995792619969,3733.189450542192,1,,
43b611d1eb3ad0b0d20e885a33ff9f8b,53eb306aed7446162c2d3ed5d7d0f654,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T19:52:11.427Z,6,2017-04-29T20:03:40.787Z,6,38.9176,-77.224,38.9126,-77.1662,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,28.78334052418733,49.350834138732765,5511.68989548716,1,,
43b652b93208208f4d8d35a6d9314160,957647bc388af53cc400d6d91075a703,f033ab37c30201f73f142449d037028d,1,2017-04-29T18:50:31.000Z,6,2017-04-29T19:08:48.000Z,6,38.8119,-77.1841,38.7847,-77.0143,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,1,56.36125130978717,190.1171940455316,17174.52574634348,1,,
43e09d71794f014f34bfbdd57e2f8066,ef46f615dc9646b3486b93b4b6468ca8,ffd52f3c7e12435a724a8f30fddadd9c,1,2017-04-28T17:14:40.000Z,5,2017-04-28T17:17:40.000Z,5,38.7948,-77.1692,38.799,-77.1651,false,false,II,2,4,3,1,VA_Box1,VA_Box1,false,,1,11.838445631276004,22.59983659677213,591.9222815638002,1,,
43fcaa3cfd248303ca11c2d031cd0546,e56b1c4000f7cfa839996162b6dcd11d,f033ab37c30201f73f142449d037028d,1,2017-04-27T07:28:50.000Z,4,2017-04-27T07:49:47.000Z,4,39.0086,-77.1522,38.8508,-77.3716,false,false,EI,2,3,2,1,,VA_Box1,true,,2,81.43678651925374,103.59989555381361,28435.011292972766,1,,
44140d5c7a847247c664483a3a3fe8e7,3fc9fe1cd999a966259b181006ab2f95,fb7b9ffa5462084c5f4e7e85a093e6d7,1,2017-04-28T14:07:31.000Z,5,2017-04-28T14:30:53.000Z,5,38.8544,-77.0459,38.8479,-77.0442,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,27.063630439736325,91.83098559794014,10539.78052125287,1,,
4451d040544a0b9a2aa5e5ef6177b247,bc95ca3f86bd05f801e8f35ce7d0c52f,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T17:01:56.000Z,4,2017-04-27T20:00:41.000Z,4,38.8945,-77.0195,38.8947,-77.0195,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,22.2781948895712,96.12322760128639,66370.4556085142,1,,
446e876119ad7afb49256885f3ab372d,874660a5e28e95581e58ac4e07ddfc20,371bce7dc83817b7893bcdeed13799b5,1,2017-04-27T15:26:47.000Z,4,2017-04-27T15:33:41.000Z,4,38.8747,-77.2285,38.8589,-77.2264,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,20.880939153025857,64.76222588931391,2401.3080025979734,1,,
447a255e1b5cd9e821388c7b671a3519,b40e4d258fb4517f6157c39a39d07089,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T10:25:32.680Z,5,2017-04-28T11:06:12.287Z,5,39.0993,-77.1622,38.929,-77.0232,true,false,EI,1,1,1,1,,VA_Box1,true,,0,38.89050836300433,85.90479047129006,26354.876787762194,1,,
44919e6cd159747c8b21d0e57acb7495,98b6a887f67744641dbf04918656f198,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T18:54:18.000Z,5,2017-04-28T18:59:56.000Z,5,38.9039,-77.0671,38.9024,-77.0631,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,2,4.235944617502152,15.559844732796185,397.70813353214646,1,,
44bfeb0abbefaed89249397af9b4b232,4a0e8330043263cff3f28b5567121d7d,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T00:09:05.250Z,5,2017-04-28T00:24:17.140Z,5,38.9816,-77.0971,39.0229,-77.091,false,false,IE,1,1,1,1,VA_Box1,,true,,0,24.867366799986804,35.28132094077213,6298.973086455546,1,,
458c07a6668b66e214843c0b1e794762,09680c145ab25c11c8068f41b8196dcf,26657d5ff9020d2abefe558796b99584,1,2017-04-29T01:54:09.000Z,6,2017-04-29T02:21:02.000Z,6,38.8478,-77.2776,38.8957,-77.1404,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,32.088969704371166,40.475269205450026,14377.641148097415,1,,
45d152fafff7274bd566357fc2ef1f72,702371abfa5b8571db452bc722271a06,6cdd60ea0045eb7a6ec44c54d29ed402,1,2017-04-27T12:09:02.000Z,4,2017-04-27T13:14:01.000Z,4,38.8864,-77.4434,38.8829,-77.0625,false,false,EI,2,3,2,1,,VA_Box1,true,,3,34.46708459256631,70.41182330183165,37329.76745178224,1,,
45ef3ddab9ab86d1c05d780bb18c87fa,a4d0568fe78914676a6ff19fdb8b6660,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-27T17:13:15.000Z,4,2017-04-27T17:20:09.000Z,4,38.6873,-77.3412,38.6776,-77.3622,false,false,II,1,1,1,2,VA-Box2,VA-Box2,false,,0,29.550574604976262,76.43279226384927,3398.3160795722706,1,,
460eb64049143cbbfc8167aef8a6f0bd,e69b8cf4c09c80ea26f79eec8d6507c2,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-26T23:48:36.143Z,3,2017-04-27T00:08:21.053Z,4,38.8946,-77.2661,38.8699,-77.2324,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,20.140804498351184,50.55301141673626,6629.177960594806,1,,
462b44ad1c960db9b521fe2b9d46036a,e90f973cba817ce0e6932e24f5ef3e0d,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T12:28:11.693Z,6,2017-04-29T12:43:28.230Z,6,38.9817,-77.0278,38.9171,-77.0252,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,28.291202573576015,44.47326160186743,7202.7594258826775,1,,
462c6faed80ba78692a11792d5f1cac9,a6fbff5756d12a879fecf7db9ed8cabf,ffd52f3c7e12435a724a8f30fddadd9c,1,2017-04-27T00:32:00.000Z,4,2017-04-27T01:17:00.000Z,4,38.6197,-77.2967,38.9887,-76.8833,false,false,IE,2,4,3,1,VA-Box2,,true,,0,89.65481982233193,99.550719895309,67241.11486674895,1,,
463ad17f88569ce7bc274057b99a8ed0,3ac44ff04173355990d3b24b514b1c0a,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T20:37:01.000Z,4,2017-04-27T22:15:17.000Z,4,38.8822,-77.1028,38.7689,-77.5506,false,false,IE,2,3,2,1,VA_Box1,,true,,0,30.743170886732813,93.22362515673173,50350.482096715736,1,,
46adfdaa7db35344baac728ab9b49924,a4737ae13241f7b9e3097988b2e24db5,54229abfcfa5649e7003b83dd4755294,1,2017-04-27T20:39:21.000Z,4,2017-04-27T21:44:13.000Z,4,38.9171,-77.028,39.1146,-76.9819,false,false,IE,2,3,2,1,VA_Box1,,true,,1,22.896314678982893,63.62588037557882,24753.46020294484,1,,
46e1d4f122ee6f13dc68fcc172cc78a6,984a0b46b84563c9de6be2395ceb1b82,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T15:32:17.163Z,6,2017-04-29T15:35:25.167Z,6,38.9483,-77.077,38.9496,-77.0669,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,17.00445338303428,17.00445338303428,888.0292371733268,1,,
46e34917fdf9355abe0dcea7379fb208,bfded5c962d522e473c8f1e9fd462b18,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T16:01:58.073Z,6,2017-04-29T16:30:02.223Z,6,38.874,-77.3063,39.0677,-77.4733,false,false,IE,1,1,1,1,VA_Box1,,true,,0,64.71033375083952,104.99502706803722,30272.752385132328,1,,
47286a29355d5a9ae2b0b6e6da5a2e24,e99ccf88c5b36946d629666026486e4d,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-28T09:06:30.000Z,5,2017-04-28T14:13:00.000Z,5,39.1668,-76.7825,36.0768,-79.2281,true,false,EE,2,4,3,1,,,true,,3,98.08214100260747,191.622737995339,501036.27028831985,1,,
479fe73a28d13954828bb4e0ff67443d,8e3c10a714f6d61fab67829417653b5f,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T15:47:05.943Z,6,2017-04-29T16:09:02.293Z,6,39.0339,-77.1047,38.9664,-77.1058,false,false,EI,1,1,1,1,,VA_Box1,true,,0,26.27059602809815,52.13022957339104,9605.916411551945,1,,
47a88f80c421d40a68562702283dbc84,c694e3b5003bc4a0d5c0e9c3c6a7aa54,e2c0be24560d78c5e599c2a9c9d0bbd2,1,2017-04-27T14:37:32.000Z,4,2017-04-27T14:52:31.000Z,4,38.7443,-77.1877,38.6139,-77.2889,false,false,II,1,1,1,2,VA_Box1,VA-Box2,true,,0,79.53034476221835,120.04026174989704,19860.494428120637,1,,
47a9a088bac459aff8665b385f595174,c8c67b00590742c991678cef05b49a0c,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T21:47:20.467Z,5,2017-04-28T22:17:54.737Z,5,38.9625,-77.3642,38.8695,-77.1749,false,false,EI,1,1,1,1,,VA_Box1,true,,0,45.74149530501226,123.887652464561,23306.181275868006,1,,
47c0163f6c1192e36a2f88b481aaa522,dafedcc6cb38a171c2b40629de83ef20,ffd52f3c7e12435a724a8f30fddadd9c,1,2017-04-28T14:49:00.000Z,5,2017-04-28T19:30:18.000Z,5,37.9456,-79.2151,39.2349,-76.5778,false,false,EE,2,4,3,1,,,true,,2,69.27875344444698,121.09088433218442,324801.88906538225,1,,
47c1d4985b396e10133a685c60408b91,e0bb31f22336efacc2cc4d11e3e1c976,89f0fd5c927d466d6ec9a21b9ac34ffa,1,2017-04-27T20:29:50.000Z,4,2017-04-27T21:29:50.000Z,4,38.8703,-77.1571,38.8875,-77.4311,false,false,IE,2,3,2,1,VA_Box1,,true,,3,27.953155990285783,75.23792477877723,27953.155990285784,1,,
47d3f86f90221219a70e1b938fe6eb34,801712778f22a033f2b1bb430c885bf5,fb7b9ffa5462084c5f4e7e85a093e6d7,1,2017-04-29T18:28:03.000Z,6,2017-04-29T19:51:38.000Z,6,38.9095,-77.0474,39.1923,-76.6918,false,false,IE,1,1,1,2,VA_Box1,,true,,2,39.691236538730585,180.77733262638162,55292.0975671483,1,,
47fa1801d2709b6debd95fa6f17fff5f,a2045315649ebf957a75e3a6dfde05c1,26657d5ff9020d2abefe558796b99584,1,2017-04-27T18:06:13.000Z,4,2017-04-27T18:38:12.000Z,4,38.8428,-77.0921,38.8845,-77.1299,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,3,23.622797883790167,73.8649019006011,12592.26364972037,1,,
4848446cc40ce42c26db7baba6e05cb9,f60372c2abb9c8e4f4a0bc5267027197,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T09:54:02.950Z,5,2017-04-28T10:09:25.537Z,5,38.6519,-77.2435,38.7079,-77.1455,true,false,II,1,1,1,1,VA-Box2,VA_Box1,true,,0,48.49087982626323,74.91125970737143,12426.959818409088,1,,
484beb88158acfc744fa5f4289b98422,6f6b8586ce7f8ce4e21d76f1e0f8c58a,ffd52f3c7e12435a724a8f30fddadd9c,1,2017-04-28T04:38:00.000Z,5,2017-04-28T05:16:48.000Z,5,39.0183,-76.9276,38.7243,-77.1962,false,false,EI,2,4,3,1,,VA-Box2,true,,2,85.96149720619044,109.38407970787563,55588.434860003144,1,,
484beb88158acfc744fa5f4289b98422,6f6b8586ce7f8ce4e21d76f1e0f8c58a,ffd52f3c7e12435a724a8f30fddadd9c,1,2017-04-28T04:38:00.000Z,5,2017-04-28T05:16:48.000Z,5,39.0183,-76.9276,38.7243,-77.1962,false,false,EI,2,4,3,1,,VA_Box1,true,,2,85.96149720619044,109.38407970787563,55588.434860003144,1,,
48b3cfd75d30d4b97ac7de017b6fd476,400125c979c35a1b380c692b8824d23a,45c48cce2e2d7fbdea1afc51c7c6ad26,1,2017-04-29T07:00:38.000Z,6,2017-04-29T12:40:51.000Z,6,37.9386,-77.4662,40.6475,-74.6412,false,false,EE,2,4,3,1,,,true,,3,91.09648500796875,189.96149854582924,516542.3745743517,1,,
48b8d4ff1d445020f442873840acca20,db34720b8d182d2f63a22e1ad843b418,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T14:35:26.853Z,5,2017-04-28T14:41:50.043Z,5,38.9674,-77.1003,38.9471,-77.0986,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,21.50190957904716,32.00759614283555,2288.699092109745,1,,
4939eddafc0ca734126126e77610624c,c23b6ff80fb9f9a193c73fa37152abbb,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T18:00:48.453Z,6,2017-04-29T18:37:22.733Z,6,38.9976,-77.1768,38.9227,-77.0575,false,false,EI,1,1,1,1,,VA_Box1,true,,1,22.38925619033985,44.18333480458104,13646.74918703859,1,,
493e70d8be2e25a11dbbe2660987527e,8efdff9ce01c4dcd4ced2a16fe320505,89f0fd5c927d466d6ec9a21b9ac34ffa,1,2017-04-28T13:57:12.000Z,5,2017-04-28T14:37:12.000Z,5,38.9072,-76.9997,38.7338,-77.1843,false,false,EI,2,3,2,1,,VA_Box1,true,,3,42.71147902006026,101.09726925709381,28474.319346706838,1,,
4948ee808bf2fb3d17c89c0adfd1998f,7581ac53557c0c170c9d2c44ee976bf3,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T21:20:59.713Z,4,2017-04-27T21:35:38.370Z,4,38.9571,-77.3597,38.9456,-77.3583,false,false,EI,1,1,1,1,,VA_Box1,true,,0,7.011452119796808,18.855242733579523,1711.294857006751,1,,
4957dc0118fae3cb31f7ac4273a13baa,386ac559ae5c8632663cdad48ff511d8,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-27T21:48:47.860Z,4,2017-04-27T21:57:33.913Z,4,38.8656,-77.23,38.8652,-77.2595,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,17.52907182249312,17.52907182249312,2561.450227621659,1,,
4971d217de394a1af2e9b87d7712cd13,7169e6a71b2787c5ff6a0ed421ddc58d,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-28T22:02:28.947Z,5,2017-04-28T22:32:37.227Z,5,38.9612,-77.0373,38.9157,-76.9811,false,false,IE,1,1,1,1,VA_Box1,,true,,0,15.624291637344209,26.54539961053346,7848.081689437995,1,,
499a17c2103dc642a133eeeddce329d2,705b0969d0d607f89d53187c717dae5a,f4f6dce2f3a0f9dada0c2b5b66452017,1,2017-04-29T15:25:16.000Z,6,2017-04-29T15:34:09.000Z,6,38.9763,-77.1561,38.9706,-77.1174,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,44.41888885105363,78.28123272401828,6576.463266003218,1,,
4a18620779f229e27d32245ff6cceb75,f9e37999b665145263c10b53e819eae5,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T15:28:04.007Z,6,2017-04-29T15:31:06.940Z,6,38.9539,-77.0794,38.9447,-77.0775,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,20.315503139047046,20.315503139047046,1032.326648815359,1,,
4a1965be2ccbc7558103f4cc1d09e4ba,c06a9e6436e66853fa99bed249a2569d,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-27T12:13:27.000Z,4,2017-04-27T12:15:21.000Z,4,38.8772,-77.1249,38.8743,-77.1367,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,34.31290462682102,48.97319724757438,1086.575313182666,1,,
4a38af96139aaa74b47c58fa67cf3217,948c008cab09fcd3312ecc86e41e015d,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T16:28:31.000Z,5,2017-04-28T17:25:08.000Z,5,38.8957,-77.021,39.129,-76.638,false,false,IE,2,3,2,1,VA_Box1,,true,,3,63.02707072690643,109.09938539787852,59473.04423869476,1,,
4a6e680be024a077cd1c301f632efdf2,63d9c90cc4405ac89fd9070bf1a3d94c,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T14:53:46.290Z,6,2017-04-29T16:27:15.557Z,6,39.4638,-76.8184,38.8979,-77.1239,false,false,EI,1,1,1,1,,VA_Box1,true,,0,60.72784275139807,101.60418691321141,94621.85675739066,1,,
4a82af3d775a6c14ede2679457a3fd84,a03dd5ecfca76bf4664bc9b988808dfd,e2c0be24560d78c5e599c2a9c9d0bbd2,1,2017-04-28T15:17:34.000Z,5,2017-04-28T15:32:56.000Z,5,38.8692,-77.2267,38.7853,-77.1788,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,44.627428597363455,101.0335468173051,11429.58032410253,1,,
4a95d41c309808874fde591df958a19d,9b58aa81172af32a84c220d3285b0ffd,84d9ee44e457ddef7f2c4f25dc8fa865,1,2017-04-28T21:03:35.000Z,5,2017-04-28T21:10:47.000Z,5,38.798,-77.1666,38.8129,-77.1386,false,false,II,1,1,1,2,VA_Box1,VA_Box1,false,,0,30.44422199013361,68.31672114904725,3653.3066388160332,1,,
4a97e85258c9db1a92812406c2b89d2d,14699636683915ee9b2aac7387441578,f033ab37c30201f73f142449d037028d,1,2017-04-28T10:18:39.000Z,5,2017-04-28T11:04:41.000Z,5,38.7936,-77.621,38.8042,-77.215,false,false,EI,2,3,2,1,,VA_Box1,true,,3,59.82127875150334,110.61212646513387,45896.2144199034,1,,
4ad419bd7e0a17eec49bd6540865667c,512e53b8714db49af3108202ad8582e2,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T00:02:22.000Z,5,2017-04-28T00:10:42.000Z,5,38.9263,-77.2459,38.9082,-77.219,false,false,II,2,3,2,1,VA_Box1,VA_Box1,false,,2,24.437273102522227,46.98998000403622,3394.0657086836427,1,,
4b255dd0e3ca2f031ae471c3fa5209a8,8a675e8250b8314d3d80d6d2b881efbd,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-26T23:18:02.853Z,3,2017-04-26T23:49:59.427Z,3,38.9305,-77.0183,38.9375,-77.0596,false,false,II,1,1,1,1,VA_Box1,VA_Box1,false,,0,14.382959935067516,29.333863203067985,7657.224181831136,1,,
4b41a1cee29babe852e0fc39b7615702,8e97b37f55604a4330753bc0598a7561,54229abfcfa5649e7003b83dd4755294,1,2017-04-28T18:38:20.000Z,5,2017-04-28T20:03:25.000Z,5,38.8074,-77.1654,38.9349,-78.0844,false,false,IE,2,3,2,1,VA_Box1,,true,,3,72.88912162051557,130.6052555444539,103360.82385353665,1,,
4b740aba589203eee7dd86992e14b498,b0c2bb4b20e68c430470e32ad54e44a6,ffd52f3c7e12435a724a8f30fddadd9c,1,2017-04-28T04:54:36.000Z,5,2017-04-28T04:56:10.000Z,5,38.3446,-77.4995,38.3475,-77.4999,false,true,II,2,4,3,1,VA-Box3,VA-Box3,false,,3,12.487337806784907,12.487337806784907,326.05826495493926,1,,
4ba4ae8357060448aca74b0712b7c5a1,6ba359f91e5fb512b5238d47a34f24bb,c3e878e27f52e2a57ace4d9a76fd9acf,1,2017-04-29T21:59:57.377Z,6,2017-04-29T22:18:19.747Z,6,39.0236,-77.1443,38.9641,-77.1059,false,false,EI,1,1,1,1,,VA_Box1,true,,0,34.50846830681061,52.40113840812015,10566.972279827449,1,,
